Load,Time Stamp
1187.8,2017-12-03 00:00:00
1139.3,2017-12-03 01:00:00
1107.6,2017-12-03 02:00:00
1102.7,2017-12-03 03:00:00
1109.3,2017-12-03 04:00:00
1134.9,2017-12-03 05:00:00
1186.9,2017-12-03 06:00:00
1234.0,2017-12-03 07:00:00
1303.5,2017-12-03 08:00:00
1358.0,2017-12-03 09:00:00
1357.1,2017-12-03 10:00:00
1344.8,2017-12-03 11:00:00
1335.3,2017-12-03 12:00:00
1332.5,2017-12-03 13:00:00
1337.5,2017-12-03 14:00:00
1370.7,2017-12-03 15:00:00
1494.2,2017-12-03 16:00:00
1599.4,2017-12-03 17:00:00
1593.6,2017-12-03 18:00:00
1557.7,2017-12-03 19:00:00
1510.6,2017-12-03 20:00:00
1423.3,2017-12-03 21:00:00
1320.7,2017-12-03 22:00:00
1225.6,2017-12-03 23:00:00
