Load,Time Stamp
1133.2,2017-03-25 00:00:00
1102.1,2017-03-25 01:00:00
1083.7,2017-03-25 02:00:00
1071.7,2017-03-25 03:00:00
1071.4,2017-03-25 04:00:00
1094.8,2017-03-25 05:00:00
1155.4,2017-03-25 06:00:00
1218.9,2017-03-25 07:00:00
1301.1,2017-03-25 08:00:00
1369.1,2017-03-25 09:00:00
1399.1,2017-03-25 10:00:00
1405.3,2017-03-25 11:00:00
1390.7,2017-03-25 12:00:00
1374.8,2017-03-25 13:00:00
1369.4,2017-03-25 14:00:00
1358.1,2017-03-25 15:00:00
1352.6,2017-03-25 16:00:00
1352.5,2017-03-25 17:00:00
1359.9,2017-03-25 18:00:00
1405.1,2017-03-25 19:00:00
1394.3,2017-03-25 20:00:00
1338.8,2017-03-25 21:00:00
1267.9,2017-03-25 22:00:00
1194.6,2017-03-25 23:00:00
