Load,Time Stamp
954.5,2017-05-14 00:00:00
910.4,2017-05-14 01:00:00
881.9,2017-05-14 02:00:00
875.0,2017-05-14 03:00:00
879.0,2017-05-14 04:00:00
892.2,2017-05-14 05:00:00
921.3,2017-05-14 06:00:00
985.7,2017-05-14 07:00:00
1062.5,2017-05-14 08:00:00
1111.0,2017-05-14 09:00:00
1120.3,2017-05-14 10:00:00
1101.5,2017-05-14 11:00:00
1084.3,2017-05-14 12:00:00
1069.0,2017-05-14 13:00:00
1049.9,2017-05-14 14:00:00
1054.9,2017-05-14 15:00:00
1098.5,2017-05-14 16:00:00
1128.2,2017-05-14 17:00:00
1147.4,2017-05-14 18:00:00
1185.9,2017-05-14 19:00:00
1227.3,2017-05-14 20:00:00
1175.1,2017-05-14 21:00:00
1082.7,2017-05-14 22:00:00
993.7,2017-05-14 23:00:00
