Load,Time Stamp
1038.2,2017-11-03 00:00:00
1000.1,2017-11-03 01:00:00
978.4,2017-11-03 02:00:00
977.5,2017-11-03 03:00:00
1011.4,2017-11-03 04:00:00
1078.8,2017-11-03 05:00:00
1212.6,2017-11-03 06:00:00
1304.0,2017-11-03 07:00:00
1307.8,2017-11-03 08:00:00
1321.8,2017-11-03 09:00:00
1336.7,2017-11-03 10:00:00
1342.2,2017-11-03 11:00:00
1344.0,2017-11-03 12:00:00
1337.0,2017-11-03 13:00:00
1309.9,2017-11-03 14:00:00
1294.8,2017-11-03 15:00:00
1303.9,2017-11-03 16:00:00
1326.6,2017-11-03 17:00:00
1374.3,2017-11-03 18:00:00
1331.9,2017-11-03 19:00:00
1296.4,2017-11-03 20:00:00
1239.3,2017-11-03 21:00:00
1162.5,2017-11-03 22:00:00
1085.4,2017-11-03 23:00:00
