Load,Time Stamp
1234.4,2017-06-21 00:00:00
1182.1,2017-06-21 01:00:00
1150.7,2017-06-21 02:00:00
1130.6,2017-06-21 03:00:00
1143.9,2017-06-21 04:00:00
1205.0,2017-06-21 05:00:00
1331.5,2017-06-21 06:00:00
1432.9,2017-06-21 07:00:00
1470.8,2017-06-21 08:00:00
1499.4,2017-06-21 09:00:00
1528.6,2017-06-21 10:00:00
1544.6,2017-06-21 11:00:00
1541.0,2017-06-21 12:00:00
1552.3,2017-06-21 13:00:00
1577.3,2017-06-21 14:00:00
1585.0,2017-06-21 15:00:00
1616.1,2017-06-21 16:00:00
1630.2,2017-06-21 17:00:00
1616.5,2017-06-21 18:00:00
1573.4,2017-06-21 19:00:00
1536.2,2017-06-21 20:00:00
1500.5,2017-06-21 21:00:00
1375.4,2017-06-21 22:00:00
1244.6,2017-06-21 23:00:00
