Load,Time Stamp
975.6,2017-06-02 00:00:00
931.6,2017-06-02 01:00:00
914.9,2017-06-02 02:00:00
908.5,2017-06-02 03:00:00
934.1,2017-06-02 04:00:00
981.8,2017-06-02 05:00:00
1114.5,2017-06-02 06:00:00
1199.8,2017-06-02 07:00:00
1213.3,2017-06-02 08:00:00
1218.4,2017-06-02 09:00:00
1223.6,2017-06-02 10:00:00
1242.4,2017-06-02 11:00:00
1248.6,2017-06-02 12:00:00
1251.7,2017-06-02 13:00:00
1229.8,2017-06-02 14:00:00
1229.8,2017-06-02 15:00:00
1226.9,2017-06-02 16:00:00
1238.0,2017-06-02 17:00:00
1232.9,2017-06-02 18:00:00
1217.8,2017-06-02 19:00:00
1224.2,2017-06-02 20:00:00
1213.7,2017-06-02 21:00:00
1124.2,2017-06-02 22:00:00
1041.7,2017-06-02 23:00:00
