Load,Time Stamp
1194.6,2017-01-25 00:00:00
1170.0,2017-01-25 01:00:00
1155.4,2017-01-25 02:00:00
1163.8,2017-01-25 03:00:00
1191.3,2017-01-25 04:00:00
1267.3,2017-01-25 05:00:00
1413.9,2017-01-25 06:00:00
1478.5,2017-01-25 07:00:00
1483.4,2017-01-25 08:00:00
1480.1,2017-01-25 09:00:00
1477.2,2017-01-25 10:00:00
1473.7,2017-01-25 11:00:00
1448.4,2017-01-25 12:00:00
1439.7,2017-01-25 13:00:00
1420.3,2017-01-25 14:00:00
1410.9,2017-01-25 15:00:00
1451.9,2017-01-25 16:00:00
1566.8,2017-01-25 17:00:00
1581.1,2017-01-25 18:00:00
1538.4,2017-01-25 19:00:00
1480.6,2017-01-25 20:00:00
1389.2,2017-01-25 21:00:00
1276.2,2017-01-25 22:00:00
1188.5,2017-01-25 23:00:00
