Load,Time Stamp
950.4,2017-04-23 00:00:00
915.8,2017-04-23 01:00:00
898.4,2017-04-23 02:00:00
895.0,2017-04-23 03:00:00
902.4,2017-04-23 04:00:00
924.3,2017-04-23 05:00:00
946.4,2017-04-23 06:00:00
989.8,2017-04-23 07:00:00
1026.3,2017-04-23 08:00:00
1044.9,2017-04-23 09:00:00
1040.0,2017-04-23 10:00:00
1026.7,2017-04-23 11:00:00
1015.4,2017-04-23 12:00:00
1001.4,2017-04-23 13:00:00
999.5,2017-04-23 14:00:00
1004.4,2017-04-23 15:00:00
1044.7,2017-04-23 16:00:00
1100.0,2017-04-23 17:00:00
1133.8,2017-04-23 18:00:00
1172.9,2017-04-23 19:00:00
1222.0,2017-04-23 20:00:00
1163.2,2017-04-23 21:00:00
1053.0,2017-04-23 22:00:00
960.0,2017-04-23 23:00:00
