Load,Time Stamp
1198.8,2017-12-11 00:00:00
1161.5,2017-12-11 01:00:00
1145.4,2017-12-11 02:00:00
1150.0,2017-12-11 03:00:00
1181.3,2017-12-11 04:00:00
1267.6,2017-12-11 05:00:00
1438.0,2017-12-11 06:00:00
1530.4,2017-12-11 07:00:00
1531.4,2017-12-11 08:00:00
1529.2,2017-12-11 09:00:00
1533.8,2017-12-11 10:00:00
1525.7,2017-12-11 11:00:00
1515.0,2017-12-11 12:00:00
1510.4,2017-12-11 13:00:00
1507.8,2017-12-11 14:00:00
1534.9,2017-12-11 15:00:00
1637.9,2017-12-11 16:00:00
1733.5,2017-12-11 17:00:00
1738.5,2017-12-11 18:00:00
1710.0,2017-12-11 19:00:00
1658.1,2017-12-11 20:00:00
1570.8,2017-12-11 21:00:00
1449.0,2017-12-11 22:00:00
1326.8,2017-12-11 23:00:00
