Load,Time Stamp
1109.5,2017-03-07 00:00:00
1082.2,2017-03-07 01:00:00
1067.4,2017-03-07 02:00:00
1069.7,2017-03-07 03:00:00
1105.0,2017-03-07 04:00:00
1179.3,2017-03-07 05:00:00
1338.6,2017-03-07 06:00:00
1407.5,2017-03-07 07:00:00
1419.1,2017-03-07 08:00:00
1416.6,2017-03-07 09:00:00
1420.8,2017-03-07 10:00:00
1412.2,2017-03-07 11:00:00
1412.3,2017-03-07 12:00:00
1412.8,2017-03-07 13:00:00
1393.4,2017-03-07 14:00:00
1404.6,2017-03-07 15:00:00
1437.0,2017-03-07 16:00:00
1500.7,2017-03-07 17:00:00
1541.1,2017-03-07 18:00:00
1511.6,2017-03-07 19:00:00
1442.3,2017-03-07 20:00:00
1341.9,2017-03-07 21:00:00
1225.0,2017-03-07 22:00:00
1133.3,2017-03-07 23:00:00
