Load,Time Stamp
1287.5,2017-02-04 00:00:00
1248.9,2017-02-04 01:00:00
1228.1,2017-02-04 02:00:00
1236.0,2017-02-04 03:00:00
1242.2,2017-02-04 04:00:00
1276.3,2017-02-04 05:00:00
1324.7,2017-02-04 06:00:00
1370.9,2017-02-04 07:00:00
1428.7,2017-02-04 08:00:00
1456.7,2017-02-04 09:00:00
1453.5,2017-02-04 10:00:00
1438.5,2017-02-04 11:00:00
1425.6,2017-02-04 12:00:00
1371.5,2017-02-04 13:00:00
1338.7,2017-02-04 14:00:00
1351.3,2017-02-04 15:00:00
1409.0,2017-02-04 16:00:00
1522.8,2017-02-04 17:00:00
1550.9,2017-02-04 18:00:00
1522.9,2017-02-04 19:00:00
1487.3,2017-02-04 20:00:00
1426.3,2017-02-04 21:00:00
1338.9,2017-02-04 22:00:00
1273.8,2017-02-04 23:00:00
