Load,Time Stamp
1151.2,2017-07-09 00:00:00
1088.0,2017-07-09 01:00:00
1037.4,2017-07-09 02:00:00
1009.7,2017-07-09 03:00:00
998.4,2017-07-09 04:00:00
987.6,2017-07-09 05:00:00
1010.7,2017-07-09 06:00:00
1077.2,2017-07-09 07:00:00
1163.1,2017-07-09 08:00:00
1227.0,2017-07-09 09:00:00
1276.1,2017-07-09 10:00:00
1317.7,2017-07-09 11:00:00
1353.1,2017-07-09 12:00:00
1381.4,2017-07-09 13:00:00
1410.7,2017-07-09 14:00:00
1447.7,2017-07-09 15:00:00
1503.8,2017-07-09 16:00:00
1554.4,2017-07-09 17:00:00
1572.0,2017-07-09 18:00:00
1546.7,2017-07-09 19:00:00
1515.7,2017-07-09 20:00:00
1484.6,2017-07-09 21:00:00
1369.1,2017-07-09 22:00:00
1239.5,2017-07-09 23:00:00
