Load,Time Stamp
1119.0,2017-11-09 00:00:00
1069.3,2017-11-09 01:00:00
1052.0,2017-11-09 02:00:00
1053.3,2017-11-09 03:00:00
1096.2,2017-11-09 04:00:00
1218.7,2017-11-09 05:00:00
1380.8,2017-11-09 06:00:00
1431.1,2017-11-09 07:00:00
1399.0,2017-11-09 08:00:00
1353.9,2017-11-09 09:00:00
1325.9,2017-11-09 10:00:00
1334.6,2017-11-09 11:00:00
1345.9,2017-11-09 12:00:00
1354.8,2017-11-09 13:00:00
1379.7,2017-11-09 14:00:00
1383.0,2017-11-09 15:00:00
1448.9,2017-11-09 16:00:00
1523.2,2017-11-09 17:00:00
1509.9,2017-11-09 18:00:00
1482.5,2017-11-09 19:00:00
1428.7,2017-11-09 20:00:00
1339.5,2017-11-09 21:00:00
1235.7,2017-11-09 22:00:00
1146.3,2017-11-09 23:00:00
