Load,Time Stamp
1190.5,2017-01-01 00:00:00
1149.6,2017-01-01 01:00:00
1113.1,2017-01-01 02:00:00
1091.6,2017-01-01 03:00:00
1094.5,2017-01-01 04:00:00
1112.1,2017-01-01 05:00:00
1129.5,2017-01-01 06:00:00
1146.6,2017-01-01 07:00:00
1205.9,2017-01-01 08:00:00
1256.0,2017-01-01 09:00:00
1285.0,2017-01-01 10:00:00
1283.1,2017-01-01 11:00:00
1290.5,2017-01-01 12:00:00
1284.8,2017-01-01 13:00:00
1269.7,2017-01-01 14:00:00
1283.6,2017-01-01 15:00:00
1377.4,2017-01-01 16:00:00
1493.3,2017-01-01 17:00:00
1485.0,2017-01-01 18:00:00
1457.3,2017-01-01 19:00:00
1424.0,2017-01-01 20:00:00
1363.4,2017-01-01 21:00:00
1287.4,2017-01-01 22:00:00
1227.7,2017-01-01 23:00:00
