Load,Time Stamp
1303.7,2017-06-20 00:00:00
1252.0,2017-06-20 01:00:00
1220.4,2017-06-20 02:00:00
1204.6,2017-06-20 03:00:00
1226.7,2017-06-20 04:00:00
1280.2,2017-06-20 05:00:00
1398.2,2017-06-20 06:00:00
1526.2,2017-06-20 07:00:00
1593.7,2017-06-20 08:00:00
1611.6,2017-06-20 09:00:00
1639.4,2017-06-20 10:00:00
1648.8,2017-06-20 11:00:00
1658.2,2017-06-20 12:00:00
1676.8,2017-06-20 13:00:00
1678.9,2017-06-20 14:00:00
1686.7,2017-06-20 15:00:00
1707.9,2017-06-20 16:00:00
1694.7,2017-06-20 17:00:00
1644.5,2017-06-20 18:00:00
1607.3,2017-06-20 19:00:00
1593.1,2017-06-20 20:00:00
1559.0,2017-06-20 21:00:00
1433.5,2017-06-20 22:00:00
1327.3,2017-06-20 23:00:00
