Load,Time Stamp
1225.8,2017-07-07 00:00:00
1169.9,2017-07-07 01:00:00
1142.6,2017-07-07 02:00:00
1117.6,2017-07-07 03:00:00
1122.4,2017-07-07 04:00:00
1163.3,2017-07-07 05:00:00
1248.3,2017-07-07 06:00:00
1354.9,2017-07-07 07:00:00
1419.8,2017-07-07 08:00:00
1460.7,2017-07-07 09:00:00
1478.6,2017-07-07 10:00:00
1474.6,2017-07-07 11:00:00
1493.4,2017-07-07 12:00:00
1556.8,2017-07-07 13:00:00
1629.2,2017-07-07 14:00:00
1719.8,2017-07-07 15:00:00
1785.5,2017-07-07 16:00:00
1785.3,2017-07-07 17:00:00
1700.8,2017-07-07 18:00:00
1645.4,2017-07-07 19:00:00
1622.7,2017-07-07 20:00:00
1594.6,2017-07-07 21:00:00
1492.5,2017-07-07 22:00:00
1380.5,2017-07-07 23:00:00
