Load,Time Stamp
970.5,2017-06-01 00:00:00
931.0,2017-06-01 01:00:00
910.6,2017-06-01 02:00:00
904.7,2017-06-01 03:00:00
932.6,2017-06-01 04:00:00
989.8,2017-06-01 05:00:00
1111.0,2017-06-01 06:00:00
1191.1,2017-06-01 07:00:00
1218.4,2017-06-01 08:00:00
1233.3,2017-06-01 09:00:00
1241.9,2017-06-01 10:00:00
1255.7,2017-06-01 11:00:00
1274.2,2017-06-01 12:00:00
1279.3,2017-06-01 13:00:00
1273.8,2017-06-01 14:00:00
1282.0,2017-06-01 15:00:00
1297.7,2017-06-01 16:00:00
1317.3,2017-06-01 17:00:00
1319.2,2017-06-01 18:00:00
1309.6,2017-06-01 19:00:00
1317.5,2017-06-01 20:00:00
1266.3,2017-06-01 21:00:00
1148.2,2017-06-01 22:00:00
1038.8,2017-06-01 23:00:00
