Load,Time Stamp
1374.7,2017-08-20 00:00:00
1313.4,2017-08-20 01:00:00
1261.3,2017-08-20 02:00:00
1227.3,2017-08-20 03:00:00
1215.1,2017-08-20 04:00:00
1221.2,2017-08-20 05:00:00
1230.9,2017-08-20 06:00:00
1287.1,2017-08-20 07:00:00
1373.3,2017-08-20 08:00:00
1453.2,2017-08-20 09:00:00
1506.2,2017-08-20 10:00:00
1547.8,2017-08-20 11:00:00
1566.6,2017-08-20 12:00:00
1589.2,2017-08-20 13:00:00
1608.1,2017-08-20 14:00:00
1647.0,2017-08-20 15:00:00
1684.4,2017-08-20 16:00:00
1711.9,2017-08-20 17:00:00
1702.9,2017-08-20 18:00:00
1657.5,2017-08-20 19:00:00
1666.9,2017-08-20 20:00:00
1589.3,2017-08-20 21:00:00
1473.9,2017-08-20 22:00:00
1358.4,2017-08-20 23:00:00
