Load,Time Stamp
1098.6,2017-03-20 00:00:00
1072.6,2017-03-20 01:00:00
1072.6,2017-03-20 02:00:00
1084.7,2017-03-20 03:00:00
1116.5,2017-03-20 04:00:00
1208.8,2017-03-20 05:00:00
1384.2,2017-03-20 06:00:00
1467.6,2017-03-20 07:00:00
1438.6,2017-03-20 08:00:00
1389.3,2017-03-20 09:00:00
1364.8,2017-03-20 10:00:00
1340.4,2017-03-20 11:00:00
1311.5,2017-03-20 12:00:00
1288.1,2017-03-20 13:00:00
1272.3,2017-03-20 14:00:00
1278.0,2017-03-20 15:00:00
1299.8,2017-03-20 16:00:00
1338.0,2017-03-20 17:00:00
1376.7,2017-03-20 18:00:00
1458.6,2017-03-20 19:00:00
1446.5,2017-03-20 20:00:00
1358.9,2017-03-20 21:00:00
1242.8,2017-03-20 22:00:00
1143.5,2017-03-20 23:00:00
