"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/23/2011 00:00",1096,1624,684,1040,1059,2609,674,279,6213,676,1811,17765
"06/23/2011 01:00",1064,1576,658,983,1011,2413,659,280,5957,645,1722,16968
"06/23/2011 02:00",1046,1546,645,958,977,2342,653,266,5809,600,1682,16524
"06/23/2011 03:00",1042,1530,643,942,955,2300,651,258,5734,581,1656,16292
"06/23/2011 04:00",1046,1541,643,945,949,2296,651,258,5731,597,1656,16313
"06/23/2011 05:00",1086,1601,657,987,967,2334,681,271,5898,610,1699,16791
"06/23/2011 06:00",1215,1750,716,1075,1036,2500,764,302,6452,617,1789,18216
"06/23/2011 07:00",1361,1929,800,1197,1148,2786,855,340,7192,648,1926,20182
"06/23/2011 08:00",1445,2066,850,1301,1236,3042,915,369,7792,662,2040,21718
"06/23/2011 09:00",1484,2146,893,1369,1306,3265,950,383,8248,666,2107,22817
"06/23/2011 10:00",1520,2220,921,1430,1358,3460,970,397,8538,674,2164,23652
"06/23/2011 11:00",1552,2272,942,1474,1402,3624,985,402,8765,672,2207,24297
"06/23/2011 12:00",1566,2308,960,1501,1432,3748,991,408,8913,669,2236,24732
"06/23/2011 13:00",1570,2345,980,1524,1454,3836,997,410,9003,670,2269,25058
"06/23/2011 14:00",1573,2347,978,1527,1455,3910,998,413,9056,670,2279,25206
"06/23/2011 15:00",1576,2339,976,1527,1451,3944,990,414,9043,669,2262,25191
"06/23/2011 16:00",1577,2333,976,1519,1448,3962,992,422,9051,673,2251,25204
"06/23/2011 17:00",1563,2309,965,1487,1452,3901,974,424,8926,675,2221,24897
"06/23/2011 18:00",1540,2254,942,1445,1439,3779,965,429,8523,670,2176,24162
"06/23/2011 19:00",1500,2201,920,1392,1414,3636,941,423,8194,664,2132,23417
"06/23/2011 20:00",1466,2148,906,1346,1394,3546,927,420,7958,662,2084,22857
"06/23/2011 21:00",1482,2152,906,1356,1402,3523,931,422,7857,666,2110,22807
"06/23/2011 22:00",1358,1999,852,1268,1297,3250,864,384,7536,639,2037,21484
"06/23/2011 23:00",1201,1817,772,1139,1161,2902,770,338,7020,611,1886,19617
"06/24/2011 00:00",1094,1686,700,1038,1039,2597,704,287,6481,588,1759,17973
"06/24/2011 01:00",1054,1611,667,987,964,2412,673,268,6080,581,1666,16963
"06/24/2011 02:00",1038,1547,657,947,939,2357,655,258,5799,558,1618,16373
