"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/02/2013 00:00",1223,1643,774,1066,1231,2599,682,323,6413,674,1672,18300
"06/02/2013 01:00",1196,1558,680,989,1122,2334,681,289,6116,667,1552,17184
"06/02/2013 02:00",1120,1466,661,913,1047,2168,635,275,5705,669,1481,16140
"06/02/2013 03:00",1062,1401,637,860,996,2064,609,256,5448,664,1431,15428
"06/02/2013 04:00",1038,1381,621,839,961,2038,604,249,5336,661,1418,15146
"06/02/2013 05:00",1012,1372,597,825,933,1979,606,227,5260,658,1413,14882
"06/02/2013 06:00",1067,1421,623,848,974,2008,645,258,5399,664,1417,15324
"06/02/2013 07:00",1126,1495,657,903,1027,2127,685,270,5713,668,1478,16149
"06/02/2013 08:00",1216,1613,695,989,1119,2336,743,301,6044,686,1575,17317
"06/02/2013 09:00",1340,1729,743,1073,1232,2600,815,338,6440,703,1673,18686
"06/02/2013 10:00",1433,1814,796,1136,1347,2844,858,370,6805,715,1738,19856
"06/02/2013 11:00",1512,1880,834,1181,1450,3045,878,391,7090,722,1780,20763
"06/02/2013 12:00",1544,1908,865,1211,1513,3191,888,406,7274,723,1790,21313
"06/02/2013 13:00",1562,1921,882,1221,1556,3291,885,419,7340,725,1805,21607
"06/02/2013 14:00",1569,1911,898,1212,1582,3321,877,425,7347,720,1796,21658
"06/02/2013 15:00",1581,1905,907,1204,1576,3351,862,440,7355,716,1777,21674
"06/02/2013 16:00",1593,1901,916,1205,1587,3355,860,437,7325,718,1768,21665
"06/02/2013 17:00",1601,1909,905,1219,1585,3269,865,438,7221,720,1760,21492
"06/02/2013 18:00",1580,1888,889,1202,1566,3195,853,434,7052,715,1736,21110
"06/02/2013 19:00",1541,1863,882,1160,1540,3106,835,422,6953,715,1718,20735
"06/02/2013 20:00",1516,1828,890,1131,1522,3094,826,417,6921,717,1725,20587
"06/02/2013 21:00",1495,1852,893,1155,1485,3061,818,412,6945,718,1791,20625
"06/02/2013 22:00",1372,1709,850,1073,1359,2845,744,372,6719,699,1720,19462
"06/02/2013 23:00",1215,1557,789,965,1215,2570,662,330,6318,682,1584,17887
"06/03/2013 00:00",1122,1440,723,867,1090,2333,610,303,5889,669,1471,16517
"06/03/2013 01:00",1069,1370,637,821,1006,2128,580,273,5651,659,1405,15599
"06/03/2013 02:00",1019,1313,607,778,936,1983,545,262,5300,664,1371,14778
"06/03/2013 03:00",996,1298,585,769,895,1906,545,243,5118,662,1366,14383
