"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/02/2004 00:00:00","EST","CAPITL",61757,994
"11/02/2004 00:00:00","EST","CENTRL",61754,1622
"11/02/2004 00:00:00","EST","DUNWOD",61760,510
"11/02/2004 00:00:00","EST","GENESE",61753,886
"11/02/2004 00:00:00","EST","HUD VL",61758,930
"11/02/2004 00:00:00","EST","MHK VL",61756,664
"11/02/2004 00:00:00","EST","MILLWD",61759,138
"11/02/2004 00:00:00","EST","N.Y.C._LONGIL",,6123
"11/02/2004 00:00:00","EST","NORTH",61755,676
"11/02/2004 00:00:00","EST","WEST",61752,1530
"11/02/2004 01:00:00","EST","CAPITL",61757,968
"11/02/2004 01:00:00","EST","CENTRL",61754,1567
"11/02/2004 01:00:00","EST","DUNWOD",61760,481
"11/02/2004 01:00:00","EST","GENESE",61753,851
"11/02/2004 01:00:00","EST","HUD VL",61758,893
"11/02/2004 01:00:00","EST","MHK VL",61756,633
"11/02/2004 01:00:00","EST","MILLWD",61759,127
"11/02/2004 01:00:00","EST","N.Y.C._LONGIL",,5785
"11/02/2004 01:00:00","EST","NORTH",61755,668
"11/02/2004 01:00:00","EST","WEST",61752,1469
"11/02/2004 02:00:00","EST","CAPITL",61757,951
"11/02/2004 02:00:00","EST","CENTRL",61754,1536
"11/02/2004 02:00:00","EST","DUNWOD",61760,468
"11/02/2004 02:00:00","EST","GENESE",61753,834
"11/02/2004 02:00:00","EST","HUD VL",61758,878
"11/02/2004 02:00:00","EST","MHK VL",61756,615
"11/02/2004 02:00:00","EST","MILLWD",61759,125
"11/02/2004 02:00:00","EST","N.Y.C._LONGIL",,5597
"11/02/2004 02:00:00","EST","NORTH",61755,661
"11/02/2004 02:00:00","EST","WEST",61752,1428
"11/02/2004 03:00:00","EST","CAPITL",61757,942
"11/02/2004 03:00:00","EST","CENTRL",61754,1531
"11/02/2004 03:00:00","EST","DUNWOD",61760,460
"11/02/2004 03:00:00","EST","GENESE",61753,829
"11/02/2004 03:00:00","EST","HUD VL",61758,872
"11/02/2004 03:00:00","EST","MHK VL",61756,609
"11/02/2004 03:00:00","EST","MILLWD",61759,126
"11/02/2004 03:00:00","EST","N.Y.C._LONGIL",,5532
"11/02/2004 03:00:00","EST","NORTH",61755,657
"11/02/2004 03:00:00","EST","WEST",61752,1434
"11/02/2004 04:00:00","EST","CAPITL",61757,971
"11/02/2004 04:00:00","EST","CENTRL",61754,1569
"11/02/2004 04:00:00","EST","DUNWOD",61760,467
"11/02/2004 04:00:00","EST","GENESE",61753,858
"11/02/2004 04:00:00","EST","HUD VL",61758,886
"11/02/2004 04:00:00","EST","MHK VL",61756,642
"11/02/2004 04:00:00","EST","MILLWD",61759,128
"11/02/2004 04:00:00","EST","N.Y.C._LONGIL",,5598
"11/02/2004 04:00:00","EST","NORTH",61755,663
"11/02/2004 04:00:00","EST","WEST",61752,1446
"11/02/2004 05:00:00","EST","CAPITL",61757,1080
"11/02/2004 05:00:00","EST","CENTRL",61754,1715
"11/02/2004 05:00:00","EST","DUNWOD",61760,509
"11/02/2004 05:00:00","EST","GENESE",61753,949
"11/02/2004 05:00:00","EST","HUD VL",61758,956
"11/02/2004 05:00:00","EST","MHK VL",61756,723
"11/02/2004 05:00:00","EST","MILLWD",61759,150
"11/02/2004 05:00:00","EST","N.Y.C._LONGIL",,5985
"11/02/2004 05:00:00","EST","NORTH",61755,686
"11/02/2004 05:00:00","EST","WEST",61752,1529
"11/02/2004 06:00:00","EST","CAPITL",61757,1277
"11/02/2004 06:00:00","EST","CENTRL",61754,1958
"11/02/2004 06:00:00","EST","DUNWOD",61760,590
"11/02/2004 06:00:00","EST","GENESE",61753,1108
"11/02/2004 06:00:00","EST","HUD VL",61758,1075
"11/02/2004 06:00:00","EST","MHK VL",61756,890
"11/02/2004 06:00:00","EST","MILLWD",61759,188
"11/02/2004 06:00:00","EST","N.Y.C._LONGIL",,6736
"11/02/2004 06:00:00","EST","NORTH",61755,711
"11/02/2004 06:00:00","EST","WEST",61752,1687
"11/02/2004 07:00:00","EST","CAPITL",61757,1366
"11/02/2004 07:00:00","EST","CENTRL",61754,2052
"11/02/2004 07:00:00","EST","DUNWOD",61760,656
"11/02/2004 07:00:00","EST","GENESE",61753,1175
"11/02/2004 07:00:00","EST","HUD VL",61758,1150
"11/02/2004 07:00:00","EST","MHK VL",61756,953
"11/02/2004 07:00:00","EST","MILLWD",61759,218
"11/02/2004 07:00:00","EST","N.Y.C._LONGIL",,7512
"11/02/2004 07:00:00","EST","NORTH",61755,715
"11/02/2004 07:00:00","EST","WEST",61752,1797
"11/02/2004 08:00:00","EST","CAPITL",61757,1380
