"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/05/2009 00:00:00","EDT","CAPITL",61757,1049.8
"09/05/2009 00:00:00","EDT","CENTRL",61754,1466.6
"09/05/2009 00:00:00","EDT","DUNWOD",61760,668.9
"09/05/2009 00:00:00","EDT","GENESE",61753,915.6
"09/05/2009 00:00:00","EDT","HUD VL",61758,1010.9
"09/05/2009 00:00:00","EDT","LONGIL",61762,2373.6
"09/05/2009 00:00:00","EDT","MHK VL",61756,704.6
"09/05/2009 00:00:00","EDT","MILLWD",61759,249.3
"09/05/2009 00:00:00","EDT","N.Y.C.",61761,5940
"09/05/2009 00:00:00","EDT","NORTH",61755,432.9
"09/05/2009 00:00:00","EDT","WEST",61752,1416.2
"09/05/2009 01:00:00","EDT","CAPITL",61757,976.8
"09/05/2009 01:00:00","EDT","CENTRL",61754,1389.4
"09/05/2009 01:00:00","EDT","DUNWOD",61760,603.4
"09/05/2009 01:00:00","EDT","GENESE",61753,868.1
"09/05/2009 01:00:00","EDT","HUD VL",61758,949.7
"09/05/2009 01:00:00","EDT","LONGIL",61762,2209.7
"09/05/2009 01:00:00","EDT","MHK VL",61756,670.2
"09/05/2009 01:00:00","EDT","MILLWD",61759,254.1
"09/05/2009 01:00:00","EDT","N.Y.C.",61761,5660.9
"09/05/2009 01:00:00","EDT","NORTH",61755,424.3
"09/05/2009 01:00:00","EDT","WEST",61752,1351.8
"09/05/2009 02:00:00","EDT","CAPITL",61757,937.2
"09/05/2009 02:00:00","EDT","CENTRL",61754,1343.6
"09/05/2009 02:00:00","EDT","DUNWOD",61760,569.8
"09/05/2009 02:00:00","EDT","GENESE",61753,836.9
"09/05/2009 02:00:00","EDT","HUD VL",61758,905.8
"09/05/2009 02:00:00","EDT","LONGIL",61762,2101.8
"09/05/2009 02:00:00","EDT","MHK VL",61756,647.6
"09/05/2009 02:00:00","EDT","MILLWD",61759,246.8
"09/05/2009 02:00:00","EDT","N.Y.C.",61761,5440.9
"09/05/2009 02:00:00","EDT","NORTH",61755,418.7
"09/05/2009 02:00:00","EDT","WEST",61752,1311.8
"09/05/2009 03:00:00","EDT","CAPITL",61757,914.6
"09/05/2009 03:00:00","EDT","CENTRL",61754,1313.7
"09/05/2009 03:00:00","EDT","DUNWOD",61760,554.5
"09/05/2009 03:00:00","EDT","GENESE",61753,820.4
"09/05/2009 03:00:00","EDT","HUD VL",61758,883.4
"09/05/2009 03:00:00","EDT","LONGIL",61762,2043.7
"09/05/2009 03:00:00","EDT","MHK VL",61756,629.9
"09/05/2009 03:00:00","EDT","MILLWD",61759,230.5
"09/05/2009 03:00:00","EDT","N.Y.C.",61761,5290.6
"09/05/2009 03:00:00","EDT","NORTH",61755,414.6
"09/05/2009 03:00:00","EDT","WEST",61752,1283.1
"09/05/2009 04:00:00","EDT","CAPITL",61757,913.6
"09/05/2009 04:00:00","EDT","CENTRL",61754,1305.9
"09/05/2009 04:00:00","EDT","DUNWOD",61760,556
"09/05/2009 04:00:00","EDT","GENESE",61753,807.5
"09/05/2009 04:00:00","EDT","HUD VL",61758,874.4
"09/05/2009 04:00:00","EDT","LONGIL",61762,2019.7
"09/05/2009 04:00:00","EDT","MHK VL",61756,631.2
"09/05/2009 04:00:00","EDT","MILLWD",61759,211.5
"09/05/2009 04:00:00","EDT","N.Y.C.",61761,5208.5
"09/05/2009 04:00:00","EDT","NORTH",61755,412.5
"09/05/2009 04:00:00","EDT","WEST",61752,1268.1
"09/05/2009 05:00:00","EDT","CAPITL",61757,928.2
"09/05/2009 05:00:00","EDT","CENTRL",61754,1348.7
"09/05/2009 05:00:00","EDT","DUNWOD",61760,569.2
"09/05/2009 05:00:00","EDT","GENESE",61753,802.4
"09/05/2009 05:00:00","EDT","HUD VL",61758,882.5
"09/05/2009 05:00:00","EDT","LONGIL",61762,2038
"09/05/2009 05:00:00","EDT","MHK VL",61756,640.2
"09/05/2009 05:00:00","EDT","MILLWD",61759,206.5
"09/05/2009 05:00:00","EDT","N.Y.C.",61761,5217.9
"09/05/2009 05:00:00","EDT","NORTH",61755,418.7
"09/05/2009 05:00:00","EDT","WEST",61752,1288
"09/05/2009 06:00:00","EDT","CAPITL",61757,958.1
"09/05/2009 06:00:00","EDT","CENTRL",61754,1389.3
"09/05/2009 06:00:00","EDT","DUNWOD",61760,570.4
"09/05/2009 06:00:00","EDT","GENESE",61753,822.7
"09/05/2009 06:00:00","EDT","HUD VL",61758,899.8
"09/05/2009 06:00:00","EDT","LONGIL",61762,2068.6
"09/05/2009 06:00:00","EDT","MHK VL",61756,654.6
"09/05/2009 06:00:00","EDT","MILLWD",61759,211.5
"09/05/2009 06:00:00","EDT","N.Y.C.",61761,5296.9
"09/05/2009 06:00:00","EDT","NORTH",61755,424.7
"09/05/2009 06:00:00","EDT","WEST",61752,1319.5
"09/05/2009 07:00:00","EDT","CAPITL",61757,1029.1
"09/05/2009 07:00:00","EDT","CENTRL",61754,1449.1
"09/05/2009 07:00:00","EDT","DUNWOD",61760,592.2
"09/05/2009 07:00:00","EDT","GENESE",61753,856.5
"09/05/2009 07:00:00","EDT","HUD VL",61758,951.1
"09/05/2009 07:00:00","EDT","LONGIL",61762,2194.7
"09/05/2009 07:00:00","EDT","MHK VL",61756,702.7
"09/05/2009 07:00:00","EDT","MILLWD",61759,231.2
"09/05/2009 07:00:00","EDT","N.Y.C.",61761,5520.3
"09/05/2009 07:00:00","EDT","NORTH",61755,435.9
"09/05/2009 07:00:00","EDT","WEST",61752,1353.5
"09/05/2009 08:00:00","EDT","CAPITL",61757,1144
"09/05/2009 08:00:00","EDT","CENTRL",61754,1564.7
"09/05/2009 08:00:00","EDT","DUNWOD",61760,652.9
"09/05/2009 08:00:00","EDT","GENESE",61753,934.1
"09/05/2009 08:00:00","EDT","HUD VL",61758,1050.3
"09/05/2009 08:00:00","EDT","LONGIL",61762,2486.1
"09/05/2009 08:00:00","EDT","MHK VL",61756,787.2
"09/05/2009 08:00:00","EDT","MILLWD",61759,266.2
"09/05/2009 08:00:00","EDT","N.Y.C.",61761,5903.6
"09/05/2009 08:00:00","EDT","NORTH",61755,453.8
"09/05/2009 08:00:00","EDT","WEST",61752,1473.3
"09/05/2009 09:00:00","EDT","CAPITL",61757,1243.3
"09/05/2009 09:00:00","EDT","CENTRL",61754,1682
"09/05/2009 09:00:00","EDT","DUNWOD",61760,714.1
"09/05/2009 09:00:00","EDT","GENESE",61753,1016.6
"09/05/2009 09:00:00","EDT","HUD VL",61758,1155.5
"09/05/2009 09:00:00","EDT","LONGIL",61762,2791.4
"09/05/2009 09:00:00","EDT","MHK VL",61756,880.5
"09/05/2009 09:00:00","EDT","MILLWD",61759,306.5
"09/05/2009 09:00:00","EDT","N.Y.C.",61761,6304.2
"09/05/2009 09:00:00","EDT","NORTH",61755,465.4
"09/05/2009 09:00:00","EDT","WEST",61752,1562.9
"09/05/2009 10:00:00","EDT","CAPITL",61757,1303.5
"09/05/2009 10:00:00","EDT","CENTRL",61754,1758.2
"09/05/2009 10:00:00","EDT","DUNWOD",61760,759.7
"09/05/2009 10:00:00","EDT","GENESE",61753,1080.4
"09/05/2009 10:00:00","EDT","HUD VL",61758,1244.3
"09/05/2009 10:00:00","EDT","LONGIL",61762,3052.4
"09/05/2009 10:00:00","EDT","MHK VL",61756,936.9
"09/05/2009 10:00:00","EDT","MILLWD",61759,333.7
"09/05/2009 10:00:00","EDT","N.Y.C.",61761,6640.7
"09/05/2009 10:00:00","EDT","NORTH",61755,468
"09/05/2009 10:00:00","EDT","WEST",61752,1645.3
"09/05/2009 11:00:00","EDT","CAPITL",61757,1330.3
"09/05/2009 11:00:00","EDT","CENTRL",61754,1800.1
"09/05/2009 11:00:00","EDT","DUNWOD",61760,793.8
"09/05/2009 11:00:00","EDT","GENESE",61753,1116.2
"09/05/2009 11:00:00","EDT","HUD VL",61758,1308.9
"09/05/2009 11:00:00","EDT","LONGIL",61762,3254.7
"09/05/2009 11:00:00","EDT","MHK VL",61756,948.6
"09/05/2009 11:00:00","EDT","MILLWD",61759,351
"09/05/2009 11:00:00","EDT","N.Y.C.",61761,6886.4
"09/05/2009 11:00:00","EDT","NORTH",61755,468.7
"09/05/2009 11:00:00","EDT","WEST",61752,1674.8
"09/05/2009 12:00:00","EDT","CAPITL",61757,1353.4
"09/05/2009 12:00:00","EDT","CENTRL",61754,1819.1
"09/05/2009 12:00:00","EDT","DUNWOD",61760,819.5
"09/05/2009 12:00:00","EDT","GENESE",61753,1134.2
"09/05/2009 12:00:00","EDT","HUD VL",61758,1356.7
"09/05/2009 12:00:00","EDT","LONGIL",61762,3409.5
"09/05/2009 12:00:00","EDT","MHK VL",61756,946.6
"09/05/2009 12:00:00","EDT","MILLWD",61759,363.6
"09/05/2009 12:00:00","EDT","N.Y.C.",61761,7030.7
"09/05/2009 12:00:00","EDT","NORTH",61755,467.6
"09/05/2009 12:00:00","EDT","WEST",61752,1701.2
"09/05/2009 13:00:00","EDT","CAPITL",61757,1370.2
"09/05/2009 13:00:00","EDT","CENTRL",61754,1827.5
"09/05/2009 13:00:00","EDT","DUNWOD",61760,839.8
"09/05/2009 13:00:00","EDT","GENESE",61753,1139.1
"09/05/2009 13:00:00","EDT","HUD VL",61758,1396.1
"09/05/2009 13:00:00","EDT","LONGIL",61762,3493.1
"09/05/2009 13:00:00","EDT","MHK VL",61756,942.6
"09/05/2009 13:00:00","EDT","MILLWD",61759,375.7
"09/05/2009 13:00:00","EDT","N.Y.C.",61761,7095.2
"09/05/2009 13:00:00","EDT","NORTH",61755,464
"09/05/2009 13:00:00","EDT","WEST",61752,1714.8
"09/05/2009 14:00:00","EDT","CAPITL",61757,1373.9
"09/05/2009 14:00:00","EDT","CENTRL",61754,1828.4
"09/05/2009 14:00:00","EDT","DUNWOD",61760,850.8
"09/05/2009 14:00:00","EDT","GENESE",61753,1144
"09/05/2009 14:00:00","EDT","HUD VL",61758,1421.7
"09/05/2009 14:00:00","EDT","LONGIL",61762,3555.2
"09/05/2009 14:00:00","EDT","MHK VL",61756,941.5
"09/05/2009 14:00:00","EDT","MILLWD",61759,381.3
"09/05/2009 14:00:00","EDT","N.Y.C.",61761,7124.7
"09/05/2009 14:00:00","EDT","NORTH",61755,460.5
"09/05/2009 14:00:00","EDT","WEST",61752,1720.5
"09/05/2009 15:00:00","EDT","CAPITL",61757,1380.2
"09/05/2009 15:00:00","EDT","CENTRL",61754,1824.1
"09/05/2009 15:00:00","EDT","DUNWOD",61760,859.3
"09/05/2009 15:00:00","EDT","GENESE",61753,1141.8
"09/05/2009 15:00:00","EDT","HUD VL",61758,1434.5
"09/05/2009 15:00:00","EDT","LONGIL",61762,3582.6
"09/05/2009 15:00:00","EDT","MHK VL",61756,924.8
"09/05/2009 15:00:00","EDT","MILLWD",61759,387
"09/05/2009 15:00:00","EDT","N.Y.C.",61761,7129.3
"09/05/2009 15:00:00","EDT","NORTH",61755,459.7
"09/05/2009 15:00:00","EDT","WEST",61752,1715.2
"09/05/2009 16:00:00","EDT","CAPITL",61757,1369.1
"09/05/2009 16:00:00","EDT","CENTRL",61754,1833.8
"09/05/2009 16:00:00","EDT","DUNWOD",61760,865.6
"09/05/2009 16:00:00","EDT","GENESE",61753,1151.2
"09/05/2009 16:00:00","EDT","HUD VL",61758,1431.2
"09/05/2009 16:00:00","EDT","LONGIL",61762,3601.1
"09/05/2009 16:00:00","EDT","MHK VL",61756,932.3
"09/05/2009 16:00:00","EDT","MILLWD",61759,388.8
"09/05/2009 16:00:00","EDT","N.Y.C.",61761,7107
"09/05/2009 16:00:00","EDT","NORTH",61755,457.5
"09/05/2009 16:00:00","EDT","WEST",61752,1720.6
"09/05/2009 17:00:00","EDT","CAPITL",61757,1356.4
"09/05/2009 17:00:00","EDT","CENTRL",61754,1838.6
"09/05/2009 17:00:00","EDT","DUNWOD",61760,860
"09/05/2009 17:00:00","EDT","GENESE",61753,1151.9
"09/05/2009 17:00:00","EDT","HUD VL",61758,1409.6
"09/05/2009 17:00:00","EDT","LONGIL",61762,3566.2
"09/05/2009 17:00:00","EDT","MHK VL",61756,956.2
"09/05/2009 17:00:00","EDT","MILLWD",61759,386.2
"09/05/2009 17:00:00","EDT","N.Y.C.",61761,7056.5
"09/05/2009 17:00:00","EDT","NORTH",61755,461.5
"09/05/2009 17:00:00","EDT","WEST",61752,1710.3
"09/05/2009 18:00:00","EDT","CAPITL",61757,1335.7
"09/05/2009 18:00:00","EDT","CENTRL",61754,1791.4
"09/05/2009 18:00:00","EDT","DUNWOD",61760,839.6
"09/05/2009 18:00:00","EDT","GENESE",61753,1127.7
"09/05/2009 18:00:00","EDT","HUD VL",61758,1371.8
"09/05/2009 18:00:00","EDT","LONGIL",61762,3443.6
"09/05/2009 18:00:00","EDT","MHK VL",61756,957.5
"09/05/2009 18:00:00","EDT","MILLWD",61759,371.4
"09/05/2009 18:00:00","EDT","N.Y.C.",61761,6940.6
"09/05/2009 18:00:00","EDT","NORTH",61755,462.2
"09/05/2009 18:00:00","EDT","WEST",61752,1681.3
"09/05/2009 19:00:00","EDT","CAPITL",61757,1359.3
"09/05/2009 19:00:00","EDT","CENTRL",61754,1779.2
"09/05/2009 19:00:00","EDT","DUNWOD",61760,843
"09/05/2009 19:00:00","EDT","GENESE",61753,1109.8
"09/05/2009 19:00:00","EDT","HUD VL",61758,1365.2
"09/05/2009 19:00:00","EDT","LONGIL",61762,3419.1
"09/05/2009 19:00:00","EDT","MHK VL",61756,963.4
"09/05/2009 19:00:00","EDT","MILLWD",61759,375.6
"09/05/2009 19:00:00","EDT","N.Y.C.",61761,6950.2
"09/05/2009 19:00:00","EDT","NORTH",61755,465.8
"09/05/2009 19:00:00","EDT","WEST",61752,1668.2
