"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/25/2007 00:00:00","EDT","CAPITL",61757,1063.2
"09/25/2007 00:00:00","EDT","CENTRL",61754,1575.5
"09/25/2007 00:00:00","EDT","DUNWOD",61760,548.9
"09/25/2007 00:00:00","EDT","GENESE",61753,934.4
"09/25/2007 00:00:00","EDT","HUD VL",61758,959.5
"09/25/2007 00:00:00","EDT","LONGIL",61762,2021.2
"09/25/2007 00:00:00","EDT","MHK VL",61756,704.3
"09/25/2007 00:00:00","EDT","MILLWD",61759,203.1
"09/25/2007 00:00:00","EDT","N.Y.C.",61761,5373.3
"09/25/2007 00:00:00","EDT","NORTH",61755,690.7
"09/25/2007 00:00:00","EDT","WEST",61752,1564
"09/25/2007 01:00:00","EDT","CAPITL",61757,1028.3
"09/25/2007 01:00:00","EDT","CENTRL",61754,1520
"09/25/2007 01:00:00","EDT","DUNWOD",61760,518.3
"09/25/2007 01:00:00","EDT","GENESE",61753,890.7
"09/25/2007 01:00:00","EDT","HUD VL",61758,920.2
"09/25/2007 01:00:00","EDT","LONGIL",61762,1902.8
"09/25/2007 01:00:00","EDT","MHK VL",61756,676.7
"09/25/2007 01:00:00","EDT","MILLWD",61759,183.4
"09/25/2007 01:00:00","EDT","N.Y.C.",61761,5096.9
"09/25/2007 01:00:00","EDT","NORTH",61755,687.3
"09/25/2007 01:00:00","EDT","WEST",61752,1525.1
"09/25/2007 02:00:00","EDT","CAPITL",61757,1007.1
"09/25/2007 02:00:00","EDT","CENTRL",61754,1452.5
"09/25/2007 02:00:00","EDT","DUNWOD",61760,497.1
"09/25/2007 02:00:00","EDT","GENESE",61753,866.7
"09/25/2007 02:00:00","EDT","HUD VL",61758,888.9
"09/25/2007 02:00:00","EDT","LONGIL",61762,1825.5
"09/25/2007 02:00:00","EDT","MHK VL",61756,660.9
"09/25/2007 02:00:00","EDT","MILLWD",61759,180
"09/25/2007 02:00:00","EDT","N.Y.C.",61761,4892.9
"09/25/2007 02:00:00","EDT","NORTH",61755,681.5
"09/25/2007 02:00:00","EDT","WEST",61752,1514.5
"09/25/2007 03:00:00","EDT","CAPITL",61757,1008.5
"09/25/2007 03:00:00","EDT","CENTRL",61754,1426.6
"09/25/2007 03:00:00","EDT","DUNWOD",61760,483.7
"09/25/2007 03:00:00","EDT","GENESE",61753,854.6
"09/25/2007 03:00:00","EDT","HUD VL",61758,882.5
"09/25/2007 03:00:00","EDT","LONGIL",61762,1798.3
"09/25/2007 03:00:00","EDT","MHK VL",61756,654.5
