"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/13/2007 00:00:00","EDT","CAPITL",61757,1032.2
"09/13/2007 00:00:00","EDT","CENTRL",61754,1549.1
"09/13/2007 00:00:00","EDT","DUNWOD",61760,584.4
"09/13/2007 00:00:00","EDT","GENESE",61753,933.9
"09/13/2007 00:00:00","EDT","HUD VL",61758,960.5
"09/13/2007 00:00:00","EDT","LONGIL",61762,2044
"09/13/2007 00:00:00","EDT","MHK VL",61756,684.3
"09/13/2007 00:00:00","EDT","MILLWD",61759,185.3
"09/13/2007 00:00:00","EDT","N.Y.C.",61761,5410.2
"09/13/2007 00:00:00","EDT","NORTH",61755,699.5
"09/13/2007 00:00:00","EDT","WEST",61752,1571.5
"09/13/2007 01:00:00","EDT","CAPITL",61757,989.6
"09/13/2007 01:00:00","EDT","CENTRL",61754,1512.8
"09/13/2007 01:00:00","EDT","DUNWOD",61760,547.2
"09/13/2007 01:00:00","EDT","GENESE",61753,893.1
"09/13/2007 01:00:00","EDT","HUD VL",61758,905.2
"09/13/2007 01:00:00","EDT","LONGIL",61762,1906.7
"09/13/2007 01:00:00","EDT","MHK VL",61756,666.4
"09/13/2007 01:00:00","EDT","MILLWD",61759,172
"09/13/2007 01:00:00","EDT","N.Y.C.",61761,5104.8
"09/13/2007 01:00:00","EDT","NORTH",61755,694.5
"09/13/2007 01:00:00","EDT","WEST",61752,1524.6
"09/13/2007 02:00:00","EDT","CAPITL",61757,969
"09/13/2007 02:00:00","EDT","CENTRL",61754,1478.4
"09/13/2007 02:00:00","EDT","DUNWOD",61760,521.1
"09/13/2007 02:00:00","EDT","GENESE",61753,869.5
"09/13/2007 02:00:00","EDT","HUD VL",61758,872.9
"09/13/2007 02:00:00","EDT","LONGIL",61762,1825.8
"09/13/2007 02:00:00","EDT","MHK VL",61756,644.4
"09/13/2007 02:00:00","EDT","MILLWD",61759,166
"09/13/2007 02:00:00","EDT","N.Y.C.",61761,4907.9
"09/13/2007 02:00:00","EDT","NORTH",61755,690.6
"09/13/2007 02:00:00","EDT","WEST",61752,1491.2
"09/13/2007 03:00:00","EDT","CAPITL",61757,960.8
"09/13/2007 03:00:00","EDT","CENTRL",61754,1464.1
"09/13/2007 03:00:00","EDT","DUNWOD",61760,510
"09/13/2007 03:00:00","EDT","GENESE",61753,859.6
"09/13/2007 03:00:00","EDT","HUD VL",61758,858.8
"09/13/2007 03:00:00","EDT","LONGIL",61762,1796.4
"09/13/2007 03:00:00","EDT","MHK VL",61756,635.4
"09/13/2007 03:00:00","EDT","MILLWD",61759,160.5
"09/13/2007 03:00:00","EDT","N.Y.C.",61761,4815.6
"09/13/2007 03:00:00","EDT","NORTH",61755,687.7
"09/13/2007 03:00:00","EDT","WEST",61752,1470.2
"09/13/2007 04:00:00","EDT","CAPITL",61757,977.8
"09/13/2007 04:00:00","EDT","CENTRL",61754,1505.7
"09/13/2007 04:00:00","EDT","DUNWOD",61760,511.5
"09/13/2007 04:00:00","EDT","GENESE",61753,870.1
"09/13/2007 04:00:00","EDT","HUD VL",61758,865.3
"09/13/2007 04:00:00","EDT","LONGIL",61762,1805.1
"09/13/2007 04:00:00","EDT","MHK VL",61756,651.7
"09/13/2007 04:00:00","EDT","MILLWD",61759,161.6
"09/13/2007 04:00:00","EDT","N.Y.C.",61761,4815.7
"09/13/2007 04:00:00","EDT","NORTH",61755,688.7
"09/13/2007 04:00:00","EDT","WEST",61752,1484.5
"09/13/2007 05:00:00","EDT","CAPITL",61757,1057.6
"09/13/2007 05:00:00","EDT","CENTRL",61754,1606.4
"09/13/2007 05:00:00","EDT","DUNWOD",61760,538.9
"09/13/2007 05:00:00","EDT","GENESE",61753,935.4
"09/13/2007 05:00:00","EDT","HUD VL",61758,910.4
"09/13/2007 05:00:00","EDT","LONGIL",61762,1888
"09/13/2007 05:00:00","EDT","MHK VL",61756,714.6
"09/13/2007 05:00:00","EDT","MILLWD",61759,176.3
"09/13/2007 05:00:00","EDT","N.Y.C.",61761,5056
"09/13/2007 05:00:00","EDT","NORTH",61755,705.6
"09/13/2007 05:00:00","EDT","WEST",61752,1576.8
"09/13/2007 06:00:00","EDT","CAPITL",61757,1203.3
"09/13/2007 06:00:00","EDT","CENTRL",61754,1834.5
"09/13/2007 06:00:00","EDT","DUNWOD",61760,600.1
"09/13/2007 06:00:00","EDT","GENESE",61753,1073.6
"09/13/2007 06:00:00","EDT","HUD VL",61758,995.3
"09/13/2007 06:00:00","EDT","LONGIL",61762,2025.8
"09/13/2007 06:00:00","EDT","MHK VL",61756,816.5
"09/13/2007 06:00:00","EDT","MILLWD",61759,206.5
"09/13/2007 06:00:00","EDT","N.Y.C.",61761,5521.6
"09/13/2007 06:00:00","EDT","NORTH",61755,733.7
"09/13/2007 06:00:00","EDT","WEST",61752,1741.4
"09/13/2007 07:00:00","EDT","CAPITL",61757,1300.1
"09/13/2007 07:00:00","EDT","CENTRL",61754,1928
"09/13/2007 07:00:00","EDT","DUNWOD",61760,663.2
"09/13/2007 07:00:00","EDT","GENESE",61753,1141
"09/13/2007 07:00:00","EDT","HUD VL",61758,1079.7
"09/13/2007 07:00:00","EDT","LONGIL",61762,2236
"09/13/2007 07:00:00","EDT","MHK VL",61756,870.6
"09/13/2007 07:00:00","EDT","MILLWD",61759,233.9
"09/13/2007 07:00:00","EDT","N.Y.C.",61761,6090.5
"09/13/2007 07:00:00","EDT","NORTH",61755,743.5
"09/13/2007 07:00:00","EDT","WEST",61752,1847.1
"09/13/2007 08:00:00","EDT","CAPITL",61757,1357.8
"09/13/2007 08:00:00","EDT","CENTRL",61754,1961
"09/13/2007 08:00:00","EDT","DUNWOD",61760,736.2
"09/13/2007 08:00:00","EDT","GENESE",61753,1190.2
"09/13/2007 08:00:00","EDT","HUD VL",61758,1165.2
"09/13/2007 08:00:00","EDT","LONGIL",61762,2503.5
"09/13/2007 08:00:00","EDT","MHK VL",61756,889.3
"09/13/2007 08:00:00","EDT","MILLWD",61759,259.1
"09/13/2007 08:00:00","EDT","N.Y.C.",61761,6646.2
"09/13/2007 08:00:00","EDT","NORTH",61755,752.8
"09/13/2007 08:00:00","EDT","WEST",61752,1925.9
"09/13/2007 09:00:00","EDT","CAPITL",61757,1400.5
"09/13/2007 09:00:00","EDT","CENTRL",61754,2031.6
"09/13/2007 09:00:00","EDT","DUNWOD",61760,800
"09/13/2007 09:00:00","EDT","GENESE",61753,1243.4
"09/13/2007 09:00:00","EDT","HUD VL",61758,1238.2
"09/13/2007 09:00:00","EDT","LONGIL",61762,2717.2
"09/13/2007 09:00:00","EDT","MHK VL",61756,897.2
"09/13/2007 09:00:00","EDT","MILLWD",61759,280
"09/13/2007 09:00:00","EDT","N.Y.C.",61761,7056
"09/13/2007 09:00:00","EDT","NORTH",61755,751.7
"09/13/2007 09:00:00","EDT","WEST",61752,1985.7
"09/13/2007 10:00:00","EDT","CAPITL",61757,1443.1
"09/13/2007 10:00:00","EDT","CENTRL",61754,2074.5
"09/13/2007 10:00:00","EDT","DUNWOD",61760,831.8
"09/13/2007 10:00:00","EDT","GENESE",61753,1280.3
"09/13/2007 10:00:00","EDT","HUD VL",61758,1297
"09/13/2007 10:00:00","EDT","LONGIL",61762,2861.5
"09/13/2007 10:00:00","EDT","MHK VL",61756,905.1
"09/13/2007 10:00:00","EDT","MILLWD",61759,288.5
"09/13/2007 10:00:00","EDT","N.Y.C.",61761,7261.5
"09/13/2007 10:00:00","EDT","NORTH",61755,753.2
"09/13/2007 10:00:00","EDT","WEST",61752,2059.8
"09/13/2007 11:00:00","EDT","CAPITL",61757,1469.1
"09/13/2007 11:00:00","EDT","CENTRL",61754,2137.6
"09/13/2007 11:00:00","EDT","DUNWOD",61760,849
"09/13/2007 11:00:00","EDT","GENESE",61753,1322.3
"09/13/2007 11:00:00","EDT","HUD VL",61758,1333.7
"09/13/2007 11:00:00","EDT","LONGIL",61762,2958.9
"09/13/2007 11:00:00","EDT","MHK VL",61756,921.5
"09/13/2007 11:00:00","EDT","MILLWD",61759,298
"09/13/2007 11:00:00","EDT","N.Y.C.",61761,7407.6
"09/13/2007 11:00:00","EDT","NORTH",61755,758.3
"09/13/2007 11:00:00","EDT","WEST",61752,2052.6
"09/13/2007 12:00:00","EDT","CAPITL",61757,1476.7
"09/13/2007 12:00:00","EDT","CENTRL",61754,2143.3
"09/13/2007 12:00:00","EDT","DUNWOD",61760,856.2
"09/13/2007 12:00:00","EDT","GENESE",61753,1337.7
"09/13/2007 12:00:00","EDT","HUD VL",61758,1352.3
"09/13/2007 12:00:00","EDT","LONGIL",61762,3021.5
"09/13/2007 12:00:00","EDT","MHK VL",61756,927
"09/13/2007 12:00:00","EDT","MILLWD",61759,298.8
"09/13/2007 12:00:00","EDT","N.Y.C.",61761,7439.7
"09/13/2007 12:00:00","EDT","NORTH",61755,756.2
"09/13/2007 12:00:00","EDT","WEST",61752,2049.5
"09/13/2007 13:00:00","EDT","CAPITL",61757,1485.6
