"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/29/2005 00:00:00","EST","CAPITL",61757,1069.3
"03/29/2005 00:00:00","EST","CENTRL",61754,1747.5
"03/29/2005 00:00:00","EST","DUNWOD",61760,559
"03/29/2005 00:00:00","EST","GENESE",61753,907.7
"03/29/2005 00:00:00","EST","HUD VL",61758,969.2
"03/29/2005 00:00:00","EST","LONGIL",61762,1879.4
"03/29/2005 00:00:00","EST","MHK VL",61756,655.7
"03/29/2005 00:00:00","EST","MILLWD",61759,179.3
"03/29/2005 00:00:00","EST","N.Y.C.",61761,4650.8
"03/29/2005 00:00:00","EST","NORTH",61755,750.9
"03/29/2005 00:00:00","EST","WEST",61752,1650.5
"03/29/2005 01:00:00","EST","CAPITL",61757,1026.2
"03/29/2005 01:00:00","EST","CENTRL",61754,1696.7
"03/29/2005 01:00:00","EST","DUNWOD",61760,527.4
"03/29/2005 01:00:00","EST","GENESE",61753,884.8
"03/29/2005 01:00:00","EST","HUD VL",61758,932.1
"03/29/2005 01:00:00","EST","LONGIL",61762,1772.4
"03/29/2005 01:00:00","EST","MHK VL",61756,620.1
"03/29/2005 01:00:00","EST","MILLWD",61759,169.5
"03/29/2005 01:00:00","EST","N.Y.C.",61761,4384.6
"03/29/2005 01:00:00","EST","NORTH",61755,749.9
"03/29/2005 01:00:00","EST","WEST",61752,1595.3
"03/29/2005 02:00:00","EST","CAPITL",61757,1008.2
"03/29/2005 02:00:00","EST","CENTRL",61754,1665.6
"03/29/2005 02:00:00","EST","DUNWOD",61760,509.6
"03/29/2005 02:00:00","EST","GENESE",61753,872.5
"03/29/2005 02:00:00","EST","HUD VL",61758,914.8
"03/29/2005 02:00:00","EST","LONGIL",61762,1715.8
"03/29/2005 02:00:00","EST","MHK VL",61756,601.8
"03/29/2005 02:00:00","EST","MILLWD",61759,166.2
"03/29/2005 02:00:00","EST","N.Y.C.",61761,4223.6
"03/29/2005 02:00:00","EST","NORTH",61755,738.6
"03/29/2005 02:00:00","EST","WEST",61752,1571
"03/29/2005 03:00:00","EST","CAPITL",61757,1006.5
"03/29/2005 03:00:00","EST","CENTRL",61754,1654.4
"03/29/2005 03:00:00","EST","DUNWOD",61760,502.3
"03/29/2005 03:00:00","EST","GENESE",61753,870.6
"03/29/2005 03:00:00","EST","HUD VL",61758,908
"03/29/2005 03:00:00","EST","LONGIL",61762,1699.5
"03/29/2005 03:00:00","EST","MHK VL",61756,604.7
"03/29/2005 03:00:00","EST","MILLWD",61759,166.6
"03/29/2005 03:00:00","EST","N.Y.C.",61761,4139.1
"03/29/2005 03:00:00","EST","NORTH",61755,737.4
"03/29/2005 03:00:00","EST","WEST",61752,1575.2
"03/29/2005 04:00:00","EST","CAPITL",61757,1028.9
"03/29/2005 04:00:00","EST","CENTRL",61754,1676.5
"03/29/2005 04:00:00","EST","DUNWOD",61760,506.2
"03/29/2005 04:00:00","EST","GENESE",61753,893.4
"03/29/2005 04:00:00","EST","HUD VL",61758,917.3
"03/29/2005 04:00:00","EST","LONGIL",61762,1720.1
"03/29/2005 04:00:00","EST","MHK VL",61756,623.6
"03/29/2005 04:00:00","EST","MILLWD",61759,169.2
"03/29/2005 04:00:00","EST","N.Y.C.",61761,4157.7
"03/29/2005 04:00:00","EST","NORTH",61755,746.2
"03/29/2005 04:00:00","EST","WEST",61752,1606.5
"03/29/2005 05:00:00","EST","CAPITL",61757,1126.9
"03/29/2005 05:00:00","EST","CENTRL",61754,1780.9
"03/29/2005 05:00:00","EST","DUNWOD",61760,531.4
"03/29/2005 05:00:00","EST","GENESE",61753,984.8
"03/29/2005 05:00:00","EST","HUD VL",61758,964.1
"03/29/2005 05:00:00","EST","LONGIL",61762,1822.7
"03/29/2005 05:00:00","EST","MHK VL",61756,691.1
"03/29/2005 05:00:00","EST","MILLWD",61759,195.1
"03/29/2005 05:00:00","EST","N.Y.C.",61761,4407.1
"03/29/2005 05:00:00","EST","NORTH",61755,762.4
"03/29/2005 05:00:00","EST","WEST",61752,1660.5
"03/29/2005 06:00:00","EST","CAPITL",61757,1309.1
"03/29/2005 06:00:00","EST","CENTRL",61754,2012.4
"03/29/2005 06:00:00","EST","DUNWOD",61760,607.8
