"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/17/2002 00:00",865,1404,434,808,848,1681,546,164,4395,633,1476,13254
"06/17/2002 01:00",822,1379,404,773,807,1570,521,153,4146,634,1445,12654
"06/17/2002 02:00",805,1351,390,760,787,1510,505,149,3987,630,1425,12299
"06/17/2002 03:00",804,1344,381,751,779,1492,494,145,3929,628,1424,12171
"06/17/2002 04:00",831,1370,386,766,786,1504,510,146,3921,630,1435,12285
"06/17/2002 05:00",888,1449,411,817,813,1559,548,156,4061,640,1503,12845
"06/17/2002 06:00",1058,1624,482,941,914,1763,678,184,4623,667,1618,14552
"06/17/2002 07:00",1204,1819,568,1074,1031,2080,810,216,5430,686,1788,16706
"06/17/2002 08:00",1264,1935,638,1167,1119,2330,855,242,6109,702,1902,18263
"06/17/2002 09:00",1297,2005,688,1217,1175,2506,874,261,6601,703,1968,19295
"06/17/2002 10:00",1324,2059,716,1254,1223,2640,885,272,6819,709,2027,19928
"06/17/2002 11:00",1338,2082,730,1268,1253,2722,886,277,6977,709,2046,20288
"06/17/2002 12:00",1328,2083,733,1267,1258,2762,880,279,7046,708,2045,20389
"06/17/2002 13:00",1331,2085,734,1268,1270,2806,877,278,7118,713,2051,20531
"06/17/2002 14:00",1317,2072,740,1260,1269,2847,866,281,7165,698,2033,20548
"06/17/2002 15:00",1306,2066,744,1248,1270,2872,860,283,7206,696,2011,20562
"06/17/2002 16:00",1300,2060,748,1244,1271,2891,859,284,7228,701,1991,20577
"06/17/2002 17:00",1296,2045,739,1217,1256,2867,856,281,7074,699,1954,20284
"06/17/2002 18:00",1281,2006,722,1181,1234,2795,836,274,6684,696,1912,19621
"06/17/2002 19:00",1258,1956,706,1149,1212,2699,821,269,6395,693,1879,19037
"06/17/2002 20:00",1288,1961,717,1157,1229,2736,829,272,6310,693,1890,19082
"06/17/2002 21:00",1269,1964,698,1176,1210,2689,828,265,6197,691,1923,18910
"06/17/2002 22:00",1121,1831,627,1075,1097,2400,749,238,5840,683,1833,17494
"06/17/2002 23:00",1001,1650,544,958,979,2074,648,207,5335,657,1690,15743
"06/18/2002 00:00",917,1459,487,860,892,1821,584,178,4760,620,1566,14144
"06/18/2002 01:00",864,1420,454,818,844,1692,552,167,4447,622,1513,13393
"06/18/2002 02:00",847,1379,438,797,818,1618,532,160,4256,618,1475,12938
"06/18/2002 03:00",841,1365,430,782,806,1586,517,157,4175,615,1463,12737
"06/18/2002 04:00",862,1384,430,794,810,1586,526,157,4145,618,1471,12783
"06/18/2002 05:00",921,1463,449,843,838,1630,562,164,4259,622,1529,13280
"06/18/2002 06:00",1092,1632,520,963,938,1829,687,191,4816,650,1642,14960
"06/18/2002 07:00",1238,1822,607,1097,1057,2128,804,223,5620,667,1807,17070
"06/18/2002 08:00",1288,1925,675,1181,1140,2346,827,247,6272,688,1907,18496
"06/18/2002 09:00",1322,1990,725,1231,1197,2495,829,265,6735,680,1970,19439
"06/18/2002 10:00",1349,2049,749,1268,1254,2606,845,274,6913,688,2024,20019
"06/18/2002 11:00",1362,2075,760,1283,1288,2667,845,279,7063,692,2043,20357
"06/18/2002 12:00",1355,2080,760,1284,1301,2688,842,279,7128,692,2044,20453
"06/18/2002 13:00",1359,2091,762,1290,1317,2714,848,280,7203,697,2058,20619
"06/18/2002 14:00",1350,2087,769,1286,1324,2742,840,282,7251,682,2045,20658
"06/18/2002 15:00",1344,2094,779,1276,1333,2760,831,285,7289,680,2023,20694
"06/18/2002 16:00",1342,2093,779,1272,1336,2774,830,286,7300,692,2005,20709
"06/18/2002 17:00",1343,2078,767,1248,1316,2756,825,281,7146,687,1973,20420
"06/18/2002 18:00",1321,2029,746,1210,1286,2687,808,273,6729,684,1931,19704
"06/18/2002 19:00",1298,1974,719,1174,1257,2613,797,263,6428,680,1894,19097
"06/18/2002 20:00",1325,1975,720,1180,1268,2666,815,264,6314,679,1903,19109
"06/18/2002 21:00",1311,1988,703,1205,1253,2634,818,257,6212,682,1941,19004
"06/18/2002 22:00",1167,1856,632,1101,1137,2358,743,231,5868,681,1847,17621
"06/18/2002 23:00",1045,1667,546,977,1013,2046,649,200,5375,649,1706,15873
"06/19/2002 00:00",921,1435,520,867,911,1771,583,187,4777,607,1558,14137
"06/19/2002 01:00",865,1396,482,822,861,1649,552,173,4467,606,1506,13379
"06/19/2002 02:00",849,1353,463,800,833,1579,533,166,4276,602,1469,12923
"06/19/2002 03:00",843,1339,450,784,818,1552,520,162,4199,599,1455,12721
"06/19/2002 04:00",860,1357,448,796,823,1555,526,161,4177,604,1461,12768
"06/19/2002 05:00",922,1432,466,844,851,1604,560,167,4295,607,1518,13266
"06/19/2002 06:00",1094,1591,539,961,946,1806,686,194,4848,636,1622,14923
"06/19/2002 07:00",1241,1784,630,1101,1065,2108,799,227,5664,655,1795,17069
"06/19/2002 08:00",1300,1904,700,1196,1158,2341,822,252,6359,666,1912,18610
"06/19/2002 09:00",1344,1986,754,1259,1225,2510,819,271,6877,667,1987,19699
"06/19/2002 10:00",1380,2055,778,1303,1290,2642,838,280,7130,677,2049,20422
"06/19/2002 11:00",1402,2097,795,1326,1332,2727,840,286,7334,684,2081,20904
"06/19/2002 12:00",1406,2115,801,1332,1351,2770,837,288,7434,682,2089,21105
"06/19/2002 13:00",1417,2134,807,1344,1370,2817,846,290,7540,688,2111,21364
"06/19/2002 14:00",1414,2138,819,1343,1378,2866,839,295,7617,678,2103,21490
"06/19/2002 15:00",1419,2151,832,1336,1389,2900,829,300,7674,679,2086,21595
"06/19/2002 16:00",1422,2150,837,1331,1392,2924,831,301,7693,690,2067,21638
"06/19/2002 17:00",1423,2133,824,1306,1370,2905,825,296,7544,686,2035,21347
"06/19/2002 18:00",1401,2078,796,1264,1333,2831,809,286,7116,686,1989,20589
"06/19/2002 19:00",1377,2015,771,1224,1296,2746,800,277,6805,681,1946,19938
"06/19/2002 20:00",1401,2012,767,1224,1302,2795,820,276,6694,675,1950,19916
"06/19/2002 21:00",1385,2029,752,1247,1286,2763,823,270,6602,681,1991,19829
"06/19/2002 22:00",1244,1899,676,1141,1164,2482,748,244,6272,677,1896,18443
"06/19/2002 23:00",1110,1703,586,1016,1041,2160,654,211,5776,647,1751,16655
"06/20/2002 00:00",956,1486,568,901,940,1872,601,202,5163,600,1584,14873
"06/20/2002 01:00",897,1445,527,854,884,1740,573,187,4833,594,1531,14065
"06/20/2002 02:00",877,1395,509,829,850,1662,556,181,4626,589,1494,13568
"06/20/2002 03:00",867,1378,495,814,832,1630,545,177,4542,587,1478,13345
"06/20/2002 04:00",883,1395,491,826,833,1630,549,175,4519,594,1485,13380
"06/20/2002 05:00",940,1472,511,874,855,1675,588,182,4634,596,1538,13865
"06/20/2002 06:00",1108,1634,585,993,948,1871,714,209,5178,623,1641,15504
"06/20/2002 07:00",1257,1828,679,1135,1071,2184,828,242,6010,646,1818,17698
"06/20/2002 08:00",1326,1948,758,1236,1174,2443,860,271,6735,642,1946,19339
"06/20/2002 09:00",1380,2036,814,1306,1254,2637,855,290,7275,657,2031,20535
"06/20/2002 10:00",1429,2113,840,1358,1332,2787,877,299,7552,670,2101,21358
"06/20/2002 11:00",1459,2165,862,1389,1385,2890,878,307,7769,678,2142,21924
"06/20/2002 12:00",1471,2190,865,1403,1414,2949,874,308,7876,674,2159,22183
"06/20/2002 13:00",1486,2217,870,1420,1442,3007,883,310,7987,681,2190,22493
"06/20/2002 14:00",1487,2226,883,1422,1458,3063,868,315,8059,676,2185,22642
"06/20/2002 15:00",1501,2234,899,1412,1471,3101,858,320,8113,678,2172,22759
"06/20/2002 16:00",1504,2230,898,1403,1479,3124,861,320,8128,687,2149,22783
"06/20/2002 17:00",1504,2205,880,1376,1455,3099,857,314,7972,683,2116,22461
"06/20/2002 18:00",1479,2147,849,1331,1412,3012,839,302,7518,686,2067,21642
"06/20/2002 19:00",1452,2086,816,1291,1369,2913,829,291,7189,678,2026,20940
"06/20/2002 20:00",1469,2082,802,1289,1366,2944,847,286,7041,667,2029,20822
