"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/04/2016 00:00:00","EDT","CAPITL",61757,1281.9
"06/04/2016 00:00:00","EDT","CENTRL",61754,1545.2
"06/04/2016 00:00:00","EDT","DUNWOD",61760,560.3
"06/04/2016 00:00:00","EDT","GENESE",61753,920.6
"06/04/2016 00:00:00","EDT","HUD VL",61758,996.8
"06/04/2016 00:00:00","EDT","LONGIL",61762,2014.6
"06/04/2016 00:00:00","EDT","MHK VL",61756,707.3
"06/04/2016 00:00:00","EDT","MILLWD",61759,260
"06/04/2016 00:00:00","EDT","N.Y.C.",61761,5290.7
"06/04/2016 00:00:00","EDT","NORTH",61755,428.9
"06/04/2016 00:00:00","EDT","WEST",61752,1572.2
"06/04/2016 01:00:00","EDT","CAPITL",61757,1221.3
"06/04/2016 01:00:00","EDT","CENTRL",61754,1466.8
"06/04/2016 01:00:00","EDT","DUNWOD",61760,535.3
"06/04/2016 01:00:00","EDT","GENESE",61753,867.2
"06/04/2016 01:00:00","EDT","HUD VL",61758,938.6
"06/04/2016 01:00:00","EDT","LONGIL",61762,1881.4
"06/04/2016 01:00:00","EDT","MHK VL",61756,678.1
"06/04/2016 01:00:00","EDT","MILLWD",61759,243.6
"06/04/2016 01:00:00","EDT","N.Y.C.",61761,5046.2
"06/04/2016 01:00:00","EDT","NORTH",61755,423.9
"06/04/2016 01:00:00","EDT","WEST",61752,1497.3
"06/04/2016 02:00:00","EDT","CAPITL",61757,1178.1
"06/04/2016 02:00:00","EDT","CENTRL",61754,1416.8
"06/04/2016 02:00:00","EDT","DUNWOD",61760,510.2
"06/04/2016 02:00:00","EDT","GENESE",61753,831
"06/04/2016 02:00:00","EDT","HUD VL",61758,895.9
"06/04/2016 02:00:00","EDT","LONGIL",61762,1804.2
"06/04/2016 02:00:00","EDT","MHK VL",61756,653.1
"06/04/2016 02:00:00","EDT","MILLWD",61759,231.5
"06/04/2016 02:00:00","EDT","N.Y.C.",61761,4874.2
"06/04/2016 02:00:00","EDT","NORTH",61755,417.6
"06/04/2016 02:00:00","EDT","WEST",61752,1446.4
"06/04/2016 03:00:00","EDT","CAPITL",61757,1156.5
"06/04/2016 03:00:00","EDT","CENTRL",61754,1391.3
"06/04/2016 03:00:00","EDT","DUNWOD",61760,495.7
"06/04/2016 03:00:00","EDT","GENESE",61753,810.6
"06/04/2016 03:00:00","EDT","HUD VL",61758,875.1
"06/04/2016 03:00:00","EDT","LONGIL",61762,1769.7
"06/04/2016 03:00:00","EDT","MHK VL",61756,643.8
"06/04/2016 03:00:00","EDT","MILLWD",61759,225.6
"06/04/2016 03:00:00","EDT","N.Y.C.",61761,4759.5
"06/04/2016 03:00:00","EDT","NORTH",61755,412.8
"06/04/2016 03:00:00","EDT","WEST",61752,1418
"06/04/2016 04:00:00","EDT","CAPITL",61757,1153.9
"06/04/2016 04:00:00","EDT","CENTRL",61754,1384.5
"06/04/2016 04:00:00","EDT","DUNWOD",61760,493.4
"06/04/2016 04:00:00","EDT","GENESE",61753,805.1
"06/04/2016 04:00:00","EDT","HUD VL",61758,867.7
"06/04/2016 04:00:00","EDT","LONGIL",61762,1765.5
"06/04/2016 04:00:00","EDT","MHK VL",61756,641.3
"06/04/2016 04:00:00","EDT","MILLWD",61759,224.4
"06/04/2016 04:00:00","EDT","N.Y.C.",61761,4711.8
"06/04/2016 04:00:00","EDT","NORTH",61755,414.2
"06/04/2016 04:00:00","EDT","WEST",61752,1407.2
"06/04/2016 05:00:00","EDT","CAPITL",61757,1145
"06/04/2016 05:00:00","EDT","CENTRL",61754,1424.4
"06/04/2016 05:00:00","EDT","DUNWOD",61760,499.5
"06/04/2016 05:00:00","EDT","GENESE",61753,805.4
"06/04/2016 05:00:00","EDT","HUD VL",61758,875
"06/04/2016 05:00:00","EDT","LONGIL",61762,1760.4
"06/04/2016 05:00:00","EDT","MHK VL",61756,641.3
"06/04/2016 05:00:00","EDT","MILLWD",61759,228.3
"06/04/2016 05:00:00","EDT","N.Y.C.",61761,4739.2
"06/04/2016 05:00:00","EDT","NORTH",61755,414.7
"06/04/2016 05:00:00","EDT","WEST",61752,1398.9
"06/04/2016 06:00:00","EDT","CAPITL",61757,1191.2
"06/04/2016 06:00:00","EDT","CENTRL",61754,1470.6
"06/04/2016 06:00:00","EDT","DUNWOD",61760,512.5
"06/04/2016 06:00:00","EDT","GENESE",61753,828.9
"06/04/2016 06:00:00","EDT","HUD VL",61758,909.7
