Load Forecast,Time Stamp
1833,2017-12-03 00:00:00
1727,2017-12-03 01:00:00
1660,2017-12-03 02:00:00
1628,2017-12-03 03:00:00
1632,2017-12-03 04:00:00
1668,2017-12-03 05:00:00
1732,2017-12-03 06:00:00
1757,2017-12-03 07:00:00
1821,2017-12-03 08:00:00
1851,2017-12-03 09:00:00
1853,2017-12-03 10:00:00
1844,2017-12-03 11:00:00
1855,2017-12-03 12:00:00
1866,2017-12-03 13:00:00
1921,2017-12-03 14:00:00
2018,2017-12-03 15:00:00
2256,2017-12-03 16:00:00
2537,2017-12-03 17:00:00
2557,2017-12-03 18:00:00
2517,2017-12-03 19:00:00
2441,2017-12-03 20:00:00
2296,2017-12-03 21:00:00
2093,2017-12-03 22:00:00
1882,2017-12-03 23:00:00
1746,2017-12-04 00:00:00
1669,2017-12-04 01:00:00
1627,2017-12-04 02:00:00
1620,2017-12-04 03:00:00
1661,2017-12-04 04:00:00
1790,2017-12-04 05:00:00
2034,2017-12-04 06:00:00
2161,2017-12-04 07:00:00
2159,2017-12-04 08:00:00
2114,2017-12-04 09:00:00
2074,2017-12-04 10:00:00
2048,2017-12-04 11:00:00
2036,2017-12-04 12:00:00
2064,2017-12-04 13:00:00
2130,2017-12-04 14:00:00
2225,2017-12-04 15:00:00
2454,2017-12-04 16:00:00
2707,2017-12-04 17:00:00
2733,2017-12-04 18:00:00
2677,2017-12-04 19:00:00
2573,2017-12-04 20:00:00
2405,2017-12-04 21:00:00
2166,2017-12-04 22:00:00
1925,2017-12-04 23:00:00
1763,2017-12-05 00:00:00
1674,2017-12-05 01:00:00
1624,2017-12-05 02:00:00
1607,2017-12-05 03:00:00
1641,2017-12-05 04:00:00
1760,2017-12-05 05:00:00
1987,2017-12-05 06:00:00
2126,2017-12-05 07:00:00
2160,2017-12-05 08:00:00
2175,2017-12-05 09:00:00
2173,2017-12-05 10:00:00
2165,2017-12-05 11:00:00
2157,2017-12-05 12:00:00
2175,2017-12-05 13:00:00
2211,2017-12-05 14:00:00
2280,2017-12-05 15:00:00
2478,2017-12-05 16:00:00
2689,2017-12-05 17:00:00
2685,2017-12-05 18:00:00
2613,2017-12-05 19:00:00
2518,2017-12-05 20:00:00
2355,2017-12-05 21:00:00
2127,2017-12-05 22:00:00
1893,2017-12-05 23:00:00
1747,2017-12-06 00:00:00
1654,2017-12-06 01:00:00
1599,2017-12-06 02:00:00
1579,2017-12-06 03:00:00
1610,2017-12-06 04:00:00
1724,2017-12-06 05:00:00
1948,2017-12-06 06:00:00
2100,2017-12-06 07:00:00
2147,2017-12-06 08:00:00
2183,2017-12-06 09:00:00
2189,2017-12-06 10:00:00
2191,2017-12-06 11:00:00
2187,2017-12-06 12:00:00
2193,2017-12-06 13:00:00
2234,2017-12-06 14:00:00
2306,2017-12-06 15:00:00
2507,2017-12-06 16:00:00
2732,2017-12-06 17:00:00
2743,2017-12-06 18:00:00
2680,2017-12-06 19:00:00
2589,2017-12-06 20:00:00
2444,2017-12-06 21:00:00
2228,2017-12-06 22:00:00
2001,2017-12-06 23:00:00
1847,2017-12-07 00:00:00
1760,2017-12-07 01:00:00
1713,2017-12-07 02:00:00
1703,2017-12-07 03:00:00
1744,2017-12-07 04:00:00
1876,2017-12-07 05:00:00
2116,2017-12-07 06:00:00
2246,2017-12-07 07:00:00
2241,2017-12-07 08:00:00
2213,2017-12-07 09:00:00
2172,2017-12-07 10:00:00
2134,2017-12-07 11:00:00
2108,2017-12-07 12:00:00
2116,2017-12-07 13:00:00
2160,2017-12-07 14:00:00
2263,2017-12-07 15:00:00
2504,2017-12-07 16:00:00
2767,2017-12-07 17:00:00
2800,2017-12-07 18:00:00
2758,2017-12-07 19:00:00
2686,2017-12-07 20:00:00
2544,2017-12-07 21:00:00
2323,2017-12-07 22:00:00
2086,2017-12-07 23:00:00
1931,2017-12-08 00:00:00
1842,2017-12-08 01:00:00
1792,2017-12-08 02:00:00
1778,2017-12-08 03:00:00
1816,2017-12-08 04:00:00
1939,2017-12-08 05:00:00
2173,2017-12-08 06:00:00
2309,2017-12-08 07:00:00
2334,2017-12-08 08:00:00
2357,2017-12-08 09:00:00
2336,2017-12-08 10:00:00
2300,2017-12-08 11:00:00
2259,2017-12-08 12:00:00
2250,2017-12-08 13:00:00
2278,2017-12-08 14:00:00
2355,2017-12-08 15:00:00
2558,2017-12-08 16:00:00
2783,2017-12-08 17:00:00
2791,2017-12-08 18:00:00
2727,2017-12-08 19:00:00
2642,2017-12-08 20:00:00
2520,2017-12-08 21:00:00
2346,2017-12-08 22:00:00
2148,2017-12-08 23:00:00
