Load Forecast,Time Stamp
1786,2017-03-30 00:00:00
1717,2017-03-30 01:00:00
1681,2017-03-30 02:00:00
1675,2017-03-30 03:00:00
1713,2017-03-30 04:00:00
1833,2017-03-30 05:00:00
2035,2017-03-30 06:00:00
2165,2017-03-30 07:00:00
2190,2017-03-30 08:00:00
2191,2017-03-30 09:00:00
2165,2017-03-30 10:00:00
2137,2017-03-30 11:00:00
2097,2017-03-30 12:00:00
2078,2017-03-30 13:00:00
2079,2017-03-30 14:00:00
2093,2017-03-30 15:00:00
2128,2017-03-30 16:00:00
2192,2017-03-30 17:00:00
2272,2017-03-30 18:00:00
2397,2017-03-30 19:00:00
2421,2017-03-30 20:00:00
2318,2017-03-30 21:00:00
2136,2017-03-30 22:00:00
1946,2017-03-30 23:00:00
1814,2017-03-31 00:00:00
1729,2017-03-31 01:00:00
1679,2017-03-31 02:00:00
1666,2017-03-31 03:00:00
1700,2017-03-31 04:00:00
1822,2017-03-31 05:00:00
2058,2017-03-31 06:00:00
2234,2017-03-31 07:00:00
2316,2017-03-31 08:00:00
2379,2017-03-31 09:00:00
2383,2017-03-31 10:00:00
2371,2017-03-31 11:00:00
2328,2017-03-31 12:00:00
2285,2017-03-31 13:00:00
2262,2017-03-31 14:00:00
2249,2017-03-31 15:00:00
2245,2017-03-31 16:00:00
2275,2017-03-31 17:00:00
2330,2017-03-31 18:00:00
2433,2017-03-31 19:00:00
2446,2017-03-31 20:00:00
2354,2017-03-31 21:00:00
2208,2017-03-31 22:00:00
2038,2017-03-31 23:00:00
1886,2017-04-01 00:00:00
1790,2017-04-01 01:00:00
1732,2017-04-01 02:00:00
1704,2017-04-01 03:00:00
1710,2017-04-01 04:00:00
1756,2017-04-01 05:00:00
1850,2017-04-01 06:00:00
1939,2017-04-01 07:00:00
2050,2017-04-01 08:00:00
2107,2017-04-01 09:00:00
2126,2017-04-01 10:00:00
2110,2017-04-01 11:00:00
2090,2017-04-01 12:00:00
2052,2017-04-01 13:00:00
2028,2017-04-01 14:00:00
2026,2017-04-01 15:00:00
2050,2017-04-01 16:00:00
2096,2017-04-01 17:00:00
2136,2017-04-01 18:00:00
2253,2017-04-01 19:00:00
2321,2017-04-01 20:00:00
2237,2017-04-01 21:00:00
2116,2017-04-01 22:00:00
1976,2017-04-01 23:00:00
1835,2017-04-02 00:00:00
1746,2017-04-02 01:00:00
1689,2017-04-02 02:00:00
1666,2017-04-02 03:00:00
1672,2017-04-02 04:00:00
1708,2017-04-02 05:00:00
1764,2017-04-02 06:00:00
1815,2017-04-02 07:00:00
1894,2017-04-02 08:00:00
1935,2017-04-02 09:00:00
1951,2017-04-02 10:00:00
1931,2017-04-02 11:00:00
1919,2017-04-02 12:00:00
1896,2017-04-02 13:00:00
1886,2017-04-02 14:00:00
1894,2017-04-02 15:00:00
1937,2017-04-02 16:00:00
1990,2017-04-02 17:00:00
2044,2017-04-02 18:00:00
2185,2017-04-02 19:00:00
2275,2017-04-02 20:00:00
2186,2017-04-02 21:00:00
2040,2017-04-02 22:00:00
1877,2017-04-02 23:00:00
1731,2017-04-03 00:00:00
1664,2017-04-03 01:00:00
1629,2017-04-03 02:00:00
1625,2017-04-03 03:00:00
1664,2017-04-03 04:00:00
1787,2017-04-03 05:00:00
1995,2017-04-03 06:00:00
2130,2017-04-03 07:00:00
2175,2017-04-03 08:00:00
2168,2017-04-03 09:00:00
2157,2017-04-03 10:00:00
2130,2017-04-03 11:00:00
2102,2017-04-03 12:00:00
2084,2017-04-03 13:00:00
2084,2017-04-03 14:00:00
2100,2017-04-03 15:00:00
2150,2017-04-03 16:00:00
2188,2017-04-03 17:00:00
2246,2017-04-03 18:00:00
2369,2017-04-03 19:00:00
2424,2017-04-03 20:00:00
2299,2017-04-03 21:00:00
2100,2017-04-03 22:00:00
1897,2017-04-03 23:00:00
1751,2017-04-04 00:00:00
1674,2017-04-04 01:00:00
1629,2017-04-04 02:00:00
1617,2017-04-04 03:00:00
1654,2017-04-04 04:00:00
1778,2017-04-04 05:00:00
2000,2017-04-04 06:00:00
2147,2017-04-04 07:00:00
2196,2017-04-04 08:00:00
2194,2017-04-04 09:00:00
2193,2017-04-04 10:00:00
2171,2017-04-04 11:00:00
2145,2017-04-04 12:00:00
2122,2017-04-04 13:00:00
2121,2017-04-04 14:00:00
2132,2017-04-04 15:00:00
2175,2017-04-04 16:00:00
2217,2017-04-04 17:00:00
2270,2017-04-04 18:00:00
2384,2017-04-04 19:00:00
2442,2017-04-04 20:00:00
2308,2017-04-04 21:00:00
2100,2017-04-04 22:00:00
1893,2017-04-04 23:00:00
