Load Forecast,Time Stamp
1676,2017-05-06 00:00:00
1575,2017-05-06 01:00:00
1512,2017-05-06 02:00:00
1480,2017-05-06 03:00:00
1480,2017-05-06 04:00:00
1502,2017-05-06 05:00:00
1532,2017-05-06 06:00:00
1641,2017-05-06 07:00:00
1776,2017-05-06 08:00:00
1879,2017-05-06 09:00:00
1918,2017-05-06 10:00:00
1929,2017-05-06 11:00:00
1928,2017-05-06 12:00:00
1922,2017-05-06 13:00:00
1914,2017-05-06 14:00:00
1920,2017-05-06 15:00:00
1953,2017-05-06 16:00:00
1985,2017-05-06 17:00:00
1999,2017-05-06 18:00:00
2020,2017-05-06 19:00:00
2097,2017-05-06 20:00:00
2050,2017-05-06 21:00:00
1922,2017-05-06 22:00:00
1768,2017-05-06 23:00:00
1618,2017-05-07 00:00:00
1527,2017-05-07 01:00:00
1473,2017-05-07 02:00:00
1445,2017-05-07 03:00:00
1445,2017-05-07 04:00:00
1454,2017-05-07 05:00:00
1449,2017-05-07 06:00:00
1518,2017-05-07 07:00:00
1627,2017-05-07 08:00:00
1741,2017-05-07 09:00:00
1792,2017-05-07 10:00:00
1815,2017-05-07 11:00:00
1828,2017-05-07 12:00:00
1836,2017-05-07 13:00:00
1845,2017-05-07 14:00:00
1862,2017-05-07 15:00:00
1900,2017-05-07 16:00:00
1936,2017-05-07 17:00:00
1950,2017-05-07 18:00:00
1978,2017-05-07 19:00:00
2076,2017-05-07 20:00:00
2024,2017-05-07 21:00:00
1878,2017-05-07 22:00:00
1711,2017-05-07 23:00:00
1590,2017-05-08 00:00:00
1520,2017-05-08 01:00:00
1483,2017-05-08 02:00:00
1476,2017-05-08 03:00:00
1509,2017-05-08 04:00:00
1603,2017-05-08 05:00:00
1755,2017-05-08 06:00:00
1917,2017-05-08 07:00:00
1997,2017-05-08 08:00:00
2046,2017-05-08 09:00:00
2070,2017-05-08 10:00:00
2079,2017-05-08 11:00:00
2078,2017-05-08 12:00:00
2083,2017-05-08 13:00:00
2095,2017-05-08 14:00:00
2114,2017-05-08 15:00:00
2158,2017-05-08 16:00:00
2192,2017-05-08 17:00:00
2213,2017-05-08 18:00:00
2220,2017-05-08 19:00:00
2287,2017-05-08 20:00:00
2192,2017-05-08 21:00:00
1990,2017-05-08 22:00:00
1782,2017-05-08 23:00:00
1641,2017-05-09 00:00:00
1570,2017-05-09 01:00:00
1532,2017-05-09 02:00:00
1523,2017-05-09 03:00:00
1557,2017-05-09 04:00:00
1656,2017-05-09 05:00:00
1812,2017-05-09 06:00:00
1973,2017-05-09 07:00:00
2045,2017-05-09 08:00:00
2067,2017-05-09 09:00:00
2082,2017-05-09 10:00:00
2079,2017-05-09 11:00:00
2074,2017-05-09 12:00:00
2076,2017-05-09 13:00:00
2089,2017-05-09 14:00:00
2112,2017-05-09 15:00:00
2155,2017-05-09 16:00:00
2192,2017-05-09 17:00:00
2212,2017-05-09 18:00:00
2214,2017-05-09 19:00:00
2288,2017-05-09 20:00:00
2197,2017-05-09 21:00:00
1999,2017-05-09 22:00:00
1790,2017-05-09 23:00:00
1641,2017-05-10 00:00:00
1566,2017-05-10 01:00:00
1524,2017-05-10 02:00:00
1512,2017-05-10 03:00:00
1541,2017-05-10 04:00:00
1634,2017-05-10 05:00:00
1791,2017-05-10 06:00:00
1950,2017-05-10 07:00:00
2025,2017-05-10 08:00:00
2052,2017-05-10 09:00:00
2062,2017-05-10 10:00:00
2060,2017-05-10 11:00:00
2056,2017-05-10 12:00:00
2058,2017-05-10 13:00:00
2073,2017-05-10 14:00:00
2099,2017-05-10 15:00:00
2146,2017-05-10 16:00:00
2177,2017-05-10 17:00:00
2187,2017-05-10 18:00:00
2187,2017-05-10 19:00:00
2264,2017-05-10 20:00:00
2179,2017-05-10 21:00:00
1987,2017-05-10 22:00:00
1783,2017-05-10 23:00:00
1641,2017-05-11 00:00:00
1565,2017-05-11 01:00:00
1522,2017-05-11 02:00:00
1510,2017-05-11 03:00:00
1540,2017-05-11 04:00:00
1635,2017-05-11 05:00:00
1793,2017-05-11 06:00:00
1959,2017-05-11 07:00:00
2034,2017-05-11 08:00:00
2056,2017-05-11 09:00:00
2072,2017-05-11 10:00:00
2068,2017-05-11 11:00:00
2062,2017-05-11 12:00:00
2068,2017-05-11 13:00:00
2085,2017-05-11 14:00:00
2106,2017-05-11 15:00:00
2146,2017-05-11 16:00:00
2179,2017-05-11 17:00:00
2199,2017-05-11 18:00:00
2196,2017-05-11 19:00:00
2275,2017-05-11 20:00:00
2190,2017-05-11 21:00:00
1998,2017-05-11 22:00:00
1800,2017-05-11 23:00:00
