Load Forecast,Time Stamp
2302,2017-08-07 00:00:00
2177,2017-08-07 01:00:00
2094,2017-08-07 02:00:00
2056,2017-08-07 03:00:00
2071,2017-08-07 04:00:00
2157,2017-08-07 05:00:00
2284,2017-08-07 06:00:00
2492,2017-08-07 07:00:00
2721,2017-08-07 08:00:00
2967,2017-08-07 09:00:00
3111,2017-08-07 10:00:00
3223,2017-08-07 11:00:00
3296,2017-08-07 12:00:00
3359,2017-08-07 13:00:00
3420,2017-08-07 14:00:00
3462,2017-08-07 15:00:00
3500,2017-08-07 16:00:00
3506,2017-08-07 17:00:00
3437,2017-08-07 18:00:00
3315,2017-08-07 19:00:00
3328,2017-08-07 20:00:00
3178,2017-08-07 21:00:00
2911,2017-08-07 22:00:00
2631,2017-08-07 23:00:00
2394,2017-08-08 00:00:00
2234,2017-08-08 01:00:00
2129,2017-08-08 02:00:00
2074,2017-08-08 03:00:00
2077,2017-08-08 04:00:00
2154,2017-08-08 05:00:00
2282,2017-08-08 06:00:00
2498,2017-08-08 07:00:00
2738,2017-08-08 08:00:00
3008,2017-08-08 09:00:00
3160,2017-08-08 10:00:00
3269,2017-08-08 11:00:00
3354,2017-08-08 12:00:00
3418,2017-08-08 13:00:00
3485,2017-08-08 14:00:00
3541,2017-08-08 15:00:00
3599,2017-08-08 16:00:00
3636,2017-08-08 17:00:00
3563,2017-08-08 18:00:00
3418,2017-08-08 19:00:00
3390,2017-08-08 20:00:00
3228,2017-08-08 21:00:00
2945,2017-08-08 22:00:00
2645,2017-08-08 23:00:00
2334,2017-08-09 00:00:00
2165,2017-08-09 01:00:00
2052,2017-08-09 02:00:00
1990,2017-08-09 03:00:00
1986,2017-08-09 04:00:00
2058,2017-08-09 05:00:00
2168,2017-08-09 06:00:00
2390,2017-08-09 07:00:00
2630,2017-08-09 08:00:00
2855,2017-08-09 09:00:00
3021,2017-08-09 10:00:00
3162,2017-08-09 11:00:00
3283,2017-08-09 12:00:00
3394,2017-08-09 13:00:00
3498,2017-08-09 14:00:00
3576,2017-08-09 15:00:00
3643,2017-08-09 16:00:00
3644,2017-08-09 17:00:00
3533,2017-08-09 18:00:00
3344,2017-08-09 19:00:00
3303,2017-08-09 20:00:00
3139,2017-08-09 21:00:00
2854,2017-08-09 22:00:00
2556,2017-08-09 23:00:00
2332,2017-08-10 00:00:00
2178,2017-08-10 01:00:00
2076,2017-08-10 02:00:00
2022,2017-08-10 03:00:00
2025,2017-08-10 04:00:00
2104,2017-08-10 05:00:00
2225,2017-08-10 06:00:00
2446,2017-08-10 07:00:00
2695,2017-08-10 08:00:00
2922,2017-08-10 09:00:00
3108,2017-08-10 10:00:00
3265,2017-08-10 11:00:00
3408,2017-08-10 12:00:00
3532,2017-08-10 13:00:00
3652,2017-08-10 14:00:00
3733,2017-08-10 15:00:00
3788,2017-08-10 16:00:00
3776,2017-08-10 17:00:00
3666,2017-08-10 18:00:00
3485,2017-08-10 19:00:00
3442,2017-08-10 20:00:00
3273,2017-08-10 21:00:00
2983,2017-08-10 22:00:00
2679,2017-08-10 23:00:00
2419,2017-08-11 00:00:00
2245,2017-08-11 01:00:00
2128,2017-08-11 02:00:00
2065,2017-08-11 03:00:00
2063,2017-08-11 04:00:00
2138,2017-08-11 05:00:00
2264,2017-08-11 06:00:00
2495,2017-08-11 07:00:00
2766,2017-08-11 08:00:00
3068,2017-08-11 09:00:00
3234,2017-08-11 10:00:00
3360,2017-08-11 11:00:00
3452,2017-08-11 12:00:00
3520,2017-08-11 13:00:00
3596,2017-08-11 14:00:00
3650,2017-08-11 15:00:00
3699,2017-08-11 16:00:00
3706,2017-08-11 17:00:00
3603,2017-08-11 18:00:00
3427,2017-08-11 19:00:00
3380,2017-08-11 20:00:00
3230,2017-08-11 21:00:00
2987,2017-08-11 22:00:00
2712,2017-08-11 23:00:00
2427,2017-08-12 00:00:00
2228,2017-08-12 01:00:00
2091,2017-08-12 02:00:00
2003,2017-08-12 03:00:00
1965,2017-08-12 04:00:00
1967,2017-08-12 05:00:00
1981,2017-08-12 06:00:00
2158,2017-08-12 07:00:00
2479,2017-08-12 08:00:00
2954,2017-08-12 09:00:00
3173,2017-08-12 10:00:00
3312,2017-08-12 11:00:00
3388,2017-08-12 12:00:00
3399,2017-08-12 13:00:00
3400,2017-08-12 14:00:00
3401,2017-08-12 15:00:00
3433,2017-08-12 16:00:00
3465,2017-08-12 17:00:00
3403,2017-08-12 18:00:00
3273,2017-08-12 19:00:00
3265,2017-08-12 20:00:00
3153,2017-08-12 21:00:00
2953,2017-08-12 22:00:00
2725,2017-08-12 23:00:00
