Load Forecast,Time Stamp
1884,2017-02-07 00:00:00
1802,2017-02-07 01:00:00
1753,2017-02-07 02:00:00
1734,2017-02-07 03:00:00
1764,2017-02-07 04:00:00
1876,2017-02-07 05:00:00
2096,2017-02-07 06:00:00
2222,2017-02-07 07:00:00
2275,2017-02-07 08:00:00
2303,2017-02-07 09:00:00
2317,2017-02-07 10:00:00
2320,2017-02-07 11:00:00
2303,2017-02-07 12:00:00
2290,2017-02-07 13:00:00
2285,2017-02-07 14:00:00
2300,2017-02-07 15:00:00
2390,2017-02-07 16:00:00
2602,2017-02-07 17:00:00
2710,2017-02-07 18:00:00
2639,2017-02-07 19:00:00
2527,2017-02-07 20:00:00
2372,2017-02-07 21:00:00
2145,2017-02-07 22:00:00
1927,2017-02-07 23:00:00
1817,2017-02-08 00:00:00
1741,2017-02-08 01:00:00
1693,2017-02-08 02:00:00
1675,2017-02-08 03:00:00
1704,2017-02-08 04:00:00
1812,2017-02-08 05:00:00
2029,2017-02-08 06:00:00
2155,2017-02-08 07:00:00
2186,2017-02-08 08:00:00
2193,2017-02-08 09:00:00
2201,2017-02-08 10:00:00
2212,2017-02-08 11:00:00
2197,2017-02-08 12:00:00
2191,2017-02-08 13:00:00
2198,2017-02-08 14:00:00
2215,2017-02-08 15:00:00
2303,2017-02-08 16:00:00
2514,2017-02-08 17:00:00
2635,2017-02-08 18:00:00
2575,2017-02-08 19:00:00
2488,2017-02-08 20:00:00
2358,2017-02-08 21:00:00
2155,2017-02-08 22:00:00
1953,2017-02-08 23:00:00
1832,2017-02-09 00:00:00
1761,2017-02-09 01:00:00
1722,2017-02-09 02:00:00
1717,2017-02-09 03:00:00
1762,2017-02-09 04:00:00
1897,2017-02-09 05:00:00
2137,2017-02-09 06:00:00
2291,2017-02-09 07:00:00
2351,2017-02-09 08:00:00
2376,2017-02-09 09:00:00
2391,2017-02-09 10:00:00
2384,2017-02-09 11:00:00
2361,2017-02-09 12:00:00
2351,2017-02-09 13:00:00
2359,2017-02-09 14:00:00
2388,2017-02-09 15:00:00
2504,2017-02-09 16:00:00
2747,2017-02-09 17:00:00
2907,2017-02-09 18:00:00
2865,2017-02-09 19:00:00
2779,2017-02-09 20:00:00
2637,2017-02-09 21:00:00
2415,2017-02-09 22:00:00
2193,2017-02-09 23:00:00
2063,2017-02-10 00:00:00
1993,2017-02-10 01:00:00
1952,2017-02-10 02:00:00
1944,2017-02-10 03:00:00
1984,2017-02-10 04:00:00
2107,2017-02-10 05:00:00
2335,2017-02-10 06:00:00
2473,2017-02-10 07:00:00
2518,2017-02-10 08:00:00
2521,2017-02-10 09:00:00
2515,2017-02-10 10:00:00
2495,2017-02-10 11:00:00
2458,2017-02-10 12:00:00
2432,2017-02-10 13:00:00
2423,2017-02-10 14:00:00
2433,2017-02-10 15:00:00
2502,2017-02-10 16:00:00
2712,2017-02-10 17:00:00
2849,2017-02-10 18:00:00
2790,2017-02-10 19:00:00
2694,2017-02-10 20:00:00
2571,2017-02-10 21:00:00
2408,2017-02-10 22:00:00
2235,2017-02-10 23:00:00
2101,2017-02-11 00:00:00
2002,2017-02-11 01:00:00
1939,2017-02-11 02:00:00
1905,2017-02-11 03:00:00
1904,2017-02-11 04:00:00
1935,2017-02-11 05:00:00
1996,2017-02-11 06:00:00
2055,2017-02-11 07:00:00
2169,2017-02-11 08:00:00
2252,2017-02-11 09:00:00
2280,2017-02-11 10:00:00
2295,2017-02-11 11:00:00
2272,2017-02-11 12:00:00
2241,2017-02-11 13:00:00
2213,2017-02-11 14:00:00
2202,2017-02-11 15:00:00
2257,2017-02-11 16:00:00
2432,2017-02-11 17:00:00
2539,2017-02-11 18:00:00
2479,2017-02-11 19:00:00
2399,2017-02-11 20:00:00
2307,2017-02-11 21:00:00
2184,2017-02-11 22:00:00
2049,2017-02-11 23:00:00
1930,2017-02-12 00:00:00
1831,2017-02-12 01:00:00
1766,2017-02-12 02:00:00
1730,2017-02-12 03:00:00
1730,2017-02-12 04:00:00
1754,2017-02-12 05:00:00
1787,2017-02-12 06:00:00
1808,2017-02-12 07:00:00
1904,2017-02-12 08:00:00
1995,2017-02-12 09:00:00
2047,2017-02-12 10:00:00
2088,2017-02-12 11:00:00
2089,2017-02-12 12:00:00
2079,2017-02-12 13:00:00
2072,2017-02-12 14:00:00
2083,2017-02-12 15:00:00
2166,2017-02-12 16:00:00
2358,2017-02-12 17:00:00
2488,2017-02-12 18:00:00
2449,2017-02-12 19:00:00
2380,2017-02-12 20:00:00
2264,2017-02-12 21:00:00
2092,2017-02-12 22:00:00
1918,2017-02-12 23:00:00
