Load Forecast,Time Stamp
2171,2017-12-15 00:00:00
2073,2017-12-15 01:00:00
2018,2017-12-15 02:00:00
2002,2017-12-15 03:00:00
2038,2017-12-15 04:00:00
2159,2017-12-15 05:00:00
2390,2017-12-15 06:00:00
2541,2017-12-15 07:00:00
2569,2017-12-15 08:00:00
2604,2017-12-15 09:00:00
2586,2017-12-15 10:00:00
2566,2017-12-15 11:00:00
2536,2017-12-15 12:00:00
2530,2017-12-15 13:00:00
2552,2017-12-15 14:00:00
2614,2017-12-15 15:00:00
2824,2017-12-15 16:00:00
3046,2017-12-15 17:00:00
3048,2017-12-15 18:00:00
2970,2017-12-15 19:00:00
2871,2017-12-15 20:00:00
2740,2017-12-15 21:00:00
2555,2017-12-15 22:00:00
2337,2017-12-15 23:00:00
2193,2017-12-16 00:00:00
2073,2017-12-16 01:00:00
2001,2017-12-16 02:00:00
1967,2017-12-16 03:00:00
1974,2017-12-16 04:00:00
2025,2017-12-16 05:00:00
2139,2017-12-16 06:00:00
2224,2017-12-16 07:00:00
2291,2017-12-16 08:00:00
2367,2017-12-16 09:00:00
2348,2017-12-16 10:00:00
2319,2017-12-16 11:00:00
2298,2017-12-16 12:00:00
2296,2017-12-16 13:00:00
2341,2017-12-16 14:00:00
2423,2017-12-16 15:00:00
2641,2017-12-16 16:00:00
2880,2017-12-16 17:00:00
2887,2017-12-16 18:00:00
2830,2017-12-16 19:00:00
2762,2017-12-16 20:00:00
2669,2017-12-16 21:00:00
2524,2017-12-16 22:00:00
2330,2017-12-16 23:00:00
2116,2017-12-17 00:00:00
1996,2017-12-17 01:00:00
1927,2017-12-17 02:00:00
1894,2017-12-17 03:00:00
1899,2017-12-17 04:00:00
1936,2017-12-17 05:00:00
2011,2017-12-17 06:00:00
2057,2017-12-17 07:00:00
2106,2017-12-17 08:00:00
2175,2017-12-17 09:00:00
2163,2017-12-17 10:00:00
2156,2017-12-17 11:00:00
2159,2017-12-17 12:00:00
2191,2017-12-17 13:00:00
2241,2017-12-17 14:00:00
2341,2017-12-17 15:00:00
2577,2017-12-17 16:00:00
2840,2017-12-17 17:00:00
2851,2017-12-17 18:00:00
2801,2017-12-17 19:00:00
2733,2017-12-17 20:00:00
2612,2017-12-17 21:00:00
2421,2017-12-17 22:00:00
2190,2017-12-17 23:00:00
1938,2017-12-18 00:00:00
1827,2017-12-18 01:00:00
1767,2017-12-18 02:00:00
1749,2017-12-18 03:00:00
1785,2017-12-18 04:00:00
1909,2017-12-18 05:00:00
2151,2017-12-18 06:00:00
2319,2017-12-18 07:00:00
2357,2017-12-18 08:00:00
2383,2017-12-18 09:00:00
2350,2017-12-18 10:00:00
2324,2017-12-18 11:00:00
2299,2017-12-18 12:00:00
2289,2017-12-18 13:00:00
2310,2017-12-18 14:00:00
2386,2017-12-18 15:00:00
2622,2017-12-18 16:00:00
2872,2017-12-18 17:00:00
2891,2017-12-18 18:00:00
2835,2017-12-18 19:00:00
2743,2017-12-18 20:00:00
2597,2017-12-18 21:00:00
2363,2017-12-18 22:00:00
2106,2017-12-18 23:00:00
1912,2017-12-19 00:00:00
1807,2017-12-19 01:00:00
1751,2017-12-19 02:00:00
1738,2017-12-19 03:00:00
1782,2017-12-19 04:00:00
1923,2017-12-19 05:00:00
2189,2017-12-19 06:00:00
2355,2017-12-19 07:00:00
2375,2017-12-19 08:00:00
2403,2017-12-19 09:00:00
2372,2017-12-19 10:00:00
2344,2017-12-19 11:00:00
2307,2017-12-19 12:00:00
2299,2017-12-19 13:00:00
2325,2017-12-19 14:00:00
2392,2017-12-19 15:00:00
2632,2017-12-19 16:00:00
2878,2017-12-19 17:00:00
2900,2017-12-19 18:00:00
2851,2017-12-19 19:00:00
2781,2017-12-19 20:00:00
2649,2017-12-19 21:00:00
2419,2017-12-19 22:00:00
2160,2017-12-19 23:00:00
2002,2017-12-20 00:00:00
1894,2017-12-20 01:00:00
1832,2017-12-20 02:00:00
1815,2017-12-20 03:00:00
1855,2017-12-20 04:00:00
1989,2017-12-20 05:00:00
2245,2017-12-20 06:00:00
2414,2017-12-20 07:00:00
2425,2017-12-20 08:00:00
2436,2017-12-20 09:00:00
2416,2017-12-20 10:00:00
2380,2017-12-20 11:00:00
2353,2017-12-20 12:00:00
2351,2017-12-20 13:00:00
2384,2017-12-20 14:00:00
2469,2017-12-20 15:00:00
2716,2017-12-20 16:00:00
2997,2017-12-20 17:00:00
3049,2017-12-20 18:00:00
3013,2017-12-20 19:00:00
2955,2017-12-20 20:00:00
2833,2017-12-20 21:00:00
2621,2017-12-20 22:00:00
2374,2017-12-20 23:00:00
