Load Forecast,Time Stamp
1912,2017-12-19 00:00:00
1801,2017-12-19 01:00:00
1741,2017-12-19 02:00:00
1722,2017-12-19 03:00:00
1760,2017-12-19 04:00:00
1891,2017-12-19 05:00:00
2147,2017-12-19 06:00:00
2306,2017-12-19 07:00:00
2319,2017-12-19 08:00:00
2328,2017-12-19 09:00:00
2283,2017-12-19 10:00:00
2253,2017-12-19 11:00:00
2224,2017-12-19 12:00:00
2233,2017-12-19 13:00:00
2275,2017-12-19 14:00:00
2352,2017-12-19 15:00:00
2596,2017-12-19 16:00:00
2830,2017-12-19 17:00:00
2841,2017-12-19 18:00:00
2785,2017-12-19 19:00:00
2704,2017-12-19 20:00:00
2565,2017-12-19 21:00:00
2335,2017-12-19 22:00:00
2079,2017-12-19 23:00:00
1908,2017-12-20 00:00:00
1799,2017-12-20 01:00:00
1737,2017-12-20 02:00:00
1719,2017-12-20 03:00:00
1756,2017-12-20 04:00:00
1881,2017-12-20 05:00:00
2127,2017-12-20 06:00:00
2291,2017-12-20 07:00:00
2309,2017-12-20 08:00:00
2329,2017-12-20 09:00:00
2329,2017-12-20 10:00:00
2316,2017-12-20 11:00:00
2306,2017-12-20 12:00:00
2304,2017-12-20 13:00:00
2346,2017-12-20 14:00:00
2419,2017-12-20 15:00:00
2651,2017-12-20 16:00:00
2903,2017-12-20 17:00:00
2933,2017-12-20 18:00:00
2883,2017-12-20 19:00:00
2813,2017-12-20 20:00:00
2688,2017-12-20 21:00:00
2478,2017-12-20 22:00:00
2231,2017-12-20 23:00:00
2046,2017-12-21 00:00:00
1937,2017-12-21 01:00:00
1877,2017-12-21 02:00:00
1859,2017-12-21 03:00:00
1896,2017-12-21 04:00:00
2019,2017-12-21 05:00:00
2250,2017-12-21 06:00:00
2399,2017-12-21 07:00:00
2393,2017-12-21 08:00:00
2372,2017-12-21 09:00:00
2341,2017-12-21 10:00:00
2295,2017-12-21 11:00:00
2247,2017-12-21 12:00:00
2228,2017-12-21 13:00:00
2280,2017-12-21 14:00:00
2393,2017-12-21 15:00:00
2631,2017-12-21 16:00:00
2918,2017-12-21 17:00:00
2973,2017-12-21 18:00:00
2938,2017-12-21 19:00:00
2868,2017-12-21 20:00:00
2739,2017-12-21 21:00:00
2531,2017-12-21 22:00:00
2285,2017-12-21 23:00:00
2103,2017-12-22 00:00:00
1982,2017-12-22 01:00:00
1908,2017-12-22 02:00:00
1882,2017-12-22 03:00:00
1909,2017-12-22 04:00:00
2011,2017-12-22 05:00:00
2212,2017-12-22 06:00:00
2358,2017-12-22 07:00:00
2387,2017-12-22 08:00:00
2412,2017-12-22 09:00:00
2405,2017-12-22 10:00:00
2368,2017-12-22 11:00:00
2335,2017-12-22 12:00:00
2316,2017-12-22 13:00:00
2346,2017-12-22 14:00:00
2419,2017-12-22 15:00:00
2615,2017-12-22 16:00:00
2824,2017-12-22 17:00:00
2828,2017-12-22 18:00:00
2763,2017-12-22 19:00:00
2674,2017-12-22 20:00:00
2563,2017-12-22 21:00:00
2406,2017-12-22 22:00:00
2197,2017-12-22 23:00:00
1989,2017-12-23 00:00:00
1846,2017-12-23 01:00:00
1761,2017-12-23 02:00:00
1717,2017-12-23 03:00:00
1714,2017-12-23 04:00:00
1746,2017-12-23 05:00:00
1825,2017-12-23 06:00:00
1925,2017-12-23 07:00:00
2045,2017-12-23 08:00:00
2153,2017-12-23 09:00:00
2178,2017-12-23 10:00:00
2173,2017-12-23 11:00:00
2159,2017-12-23 12:00:00
2144,2017-12-23 13:00:00
2159,2017-12-23 14:00:00
2222,2017-12-23 15:00:00
2427,2017-12-23 16:00:00
2670,2017-12-23 17:00:00
2699,2017-12-23 18:00:00
2649,2017-12-23 19:00:00
2584,2017-12-23 20:00:00
2513,2017-12-23 21:00:00
2399,2017-12-23 22:00:00
2227,2017-12-23 23:00:00
2032,2017-12-24 00:00:00
1897,2017-12-24 01:00:00
1815,2017-12-24 02:00:00
1774,2017-12-24 03:00:00
1775,2017-12-24 04:00:00
1801,2017-12-24 05:00:00
1837,2017-12-24 06:00:00
1872,2017-12-24 07:00:00
1936,2017-12-24 08:00:00
2037,2017-12-24 09:00:00
2070,2017-12-24 10:00:00
2078,2017-12-24 11:00:00
2064,2017-12-24 12:00:00
2060,2017-12-24 13:00:00
2106,2017-12-24 14:00:00
2193,2017-12-24 15:00:00
2441,2017-12-24 16:00:00
2715,2017-12-24 17:00:00
2707,2017-12-24 18:00:00
2639,2017-12-24 19:00:00
2568,2017-12-24 20:00:00
2476,2017-12-24 21:00:00
2337,2017-12-24 22:00:00
2161,2017-12-24 23:00:00
