Load Forecast,Time Stamp
1637,2017-05-12 00:00:00
1559,2017-05-12 01:00:00
1514,2017-05-12 02:00:00
1500,2017-05-12 03:00:00
1528,2017-05-12 04:00:00
1614,2017-05-12 05:00:00
1766,2017-05-12 06:00:00
1931,2017-05-12 07:00:00
2019,2017-05-12 08:00:00
2052,2017-05-12 09:00:00
2069,2017-05-12 10:00:00
2075,2017-05-12 11:00:00
2072,2017-05-12 12:00:00
2077,2017-05-12 13:00:00
2094,2017-05-12 14:00:00
2116,2017-05-12 15:00:00
2152,2017-05-12 16:00:00
2172,2017-05-12 17:00:00
2172,2017-05-12 18:00:00
2153,2017-05-12 19:00:00
2216,2017-05-12 20:00:00
2145,2017-05-12 21:00:00
1992,2017-05-12 22:00:00
1818,2017-05-12 23:00:00
1689,2017-05-13 00:00:00
1594,2017-05-13 01:00:00
1539,2017-05-13 02:00:00
1511,2017-05-13 03:00:00
1516,2017-05-13 04:00:00
1538,2017-05-13 05:00:00
1578,2017-05-13 06:00:00
1691,2017-05-13 07:00:00
1828,2017-05-13 08:00:00
1925,2017-05-13 09:00:00
1970,2017-05-13 10:00:00
1982,2017-05-13 11:00:00
1980,2017-05-13 12:00:00
1962,2017-05-13 13:00:00
1955,2017-05-13 14:00:00
1962,2017-05-13 15:00:00
1989,2017-05-13 16:00:00
2027,2017-05-13 17:00:00
2039,2017-05-13 18:00:00
2037,2017-05-13 19:00:00
2129,2017-05-13 20:00:00
2085,2017-05-13 21:00:00
1960,2017-05-13 22:00:00
1810,2017-05-13 23:00:00
1661,2017-05-14 00:00:00
1574,2017-05-14 01:00:00
1521,2017-05-14 02:00:00
1493,2017-05-14 03:00:00
1493,2017-05-14 04:00:00
1501,2017-05-14 05:00:00
1511,2017-05-14 06:00:00
1586,2017-05-14 07:00:00
1701,2017-05-14 08:00:00
1799,2017-05-14 09:00:00
1847,2017-05-14 10:00:00
1868,2017-05-14 11:00:00
1875,2017-05-14 12:00:00
1874,2017-05-14 13:00:00
1879,2017-05-14 14:00:00
1896,2017-05-14 15:00:00
1931,2017-05-14 16:00:00
1970,2017-05-14 17:00:00
1990,2017-05-14 18:00:00
2003,2017-05-14 19:00:00
2102,2017-05-14 20:00:00
2054,2017-05-14 21:00:00
1911,2017-05-14 22:00:00
1748,2017-05-14 23:00:00
1597,2017-05-15 00:00:00
1527,2017-05-15 01:00:00
1490,2017-05-15 02:00:00
1482,2017-05-15 03:00:00
1512,2017-05-15 04:00:00
1598,2017-05-15 05:00:00
1746,2017-05-15 06:00:00
1913,2017-05-15 07:00:00
2001,2017-05-15 08:00:00
2039,2017-05-15 09:00:00
2073,2017-05-15 10:00:00
2087,2017-05-15 11:00:00
2090,2017-05-15 12:00:00
2097,2017-05-15 13:00:00
2114,2017-05-15 14:00:00
2138,2017-05-15 15:00:00
2176,2017-05-15 16:00:00
2199,2017-05-15 17:00:00
2213,2017-05-15 18:00:00
2213,2017-05-15 19:00:00
2276,2017-05-15 20:00:00
2187,2017-05-15 21:00:00
1987,2017-05-15 22:00:00
1780,2017-05-15 23:00:00
1623,2017-05-16 00:00:00
1542,2017-05-16 01:00:00
1499,2017-05-16 02:00:00
1487,2017-05-16 03:00:00
1517,2017-05-16 04:00:00
1601,2017-05-16 05:00:00
1749,2017-05-16 06:00:00
1915,2017-05-16 07:00:00
1994,2017-05-16 08:00:00
2020,2017-05-16 09:00:00
2046,2017-05-16 10:00:00
2056,2017-05-16 11:00:00
2057,2017-05-16 12:00:00
2073,2017-05-16 13:00:00
2103,2017-05-16 14:00:00
2135,2017-05-16 15:00:00
2179,2017-05-16 16:00:00
2204,2017-05-16 17:00:00
2215,2017-05-16 18:00:00
2216,2017-05-16 19:00:00
2287,2017-05-16 20:00:00
2202,2017-05-16 21:00:00
1999,2017-05-16 22:00:00
1791,2017-05-16 23:00:00
1641,2017-05-17 00:00:00
1555,2017-05-17 01:00:00
1506,2017-05-17 02:00:00
1491,2017-05-17 03:00:00
1518,2017-05-17 04:00:00
1600,2017-05-17 05:00:00
1753,2017-05-17 06:00:00
1923,2017-05-17 07:00:00
2008,2017-05-17 08:00:00
2046,2017-05-17 09:00:00
2080,2017-05-17 10:00:00
2105,2017-05-17 11:00:00
2122,2017-05-17 12:00:00
2159,2017-05-17 13:00:00
2213,2017-05-17 14:00:00
2265,2017-05-17 15:00:00
2318,2017-05-17 16:00:00
2323,2017-05-17 17:00:00
2306,2017-05-17 18:00:00
2295,2017-05-17 19:00:00
2359,2017-05-17 20:00:00
2276,2017-05-17 21:00:00
2057,2017-05-17 22:00:00
1835,2017-05-17 23:00:00
