Load Forecast,Time Stamp
1803,2017-09-10 00:00:00
1697,2017-09-10 01:00:00
1632,2017-09-10 02:00:00
1600,2017-09-10 03:00:00
1596,2017-09-10 04:00:00
1605,2017-09-10 05:00:00
1613,2017-09-10 06:00:00
1649,2017-09-10 07:00:00
1785,2017-09-10 08:00:00
2023,2017-09-10 09:00:00
2116,2017-09-10 10:00:00
2156,2017-09-10 11:00:00
2186,2017-09-10 12:00:00
2204,2017-09-10 13:00:00
2228,2017-09-10 14:00:00
2245,2017-09-10 15:00:00
2297,2017-09-10 16:00:00
2335,2017-09-10 17:00:00
2345,2017-09-10 18:00:00
2418,2017-09-10 19:00:00
2442,2017-09-10 20:00:00
2357,2017-09-10 21:00:00
2216,2017-09-10 22:00:00
2049,2017-09-10 23:00:00
1722,2017-09-11 00:00:00
1634,2017-09-11 01:00:00
1589,2017-09-11 02:00:00
1576,2017-09-11 03:00:00
1603,2017-09-11 04:00:00
1689,2017-09-11 05:00:00
1831,2017-09-11 06:00:00
1978,2017-09-11 07:00:00
2135,2017-09-11 08:00:00
2333,2017-09-11 09:00:00
2415,2017-09-11 10:00:00
2461,2017-09-11 11:00:00
2496,2017-09-11 12:00:00
2536,2017-09-11 13:00:00
2587,2017-09-11 14:00:00
2634,2017-09-11 15:00:00
2688,2017-09-11 16:00:00
2694,2017-09-11 17:00:00
2663,2017-09-11 18:00:00
2691,2017-09-11 19:00:00
2663,2017-09-11 20:00:00
2531,2017-09-11 21:00:00
2330,2017-09-11 22:00:00
2107,2017-09-11 23:00:00
1831,2017-09-12 00:00:00
1718,2017-09-12 01:00:00
1658,2017-09-12 02:00:00
1636,2017-09-12 03:00:00
1661,2017-09-12 04:00:00
1751,2017-09-12 05:00:00
1918,2017-09-12 06:00:00
2076,2017-09-12 07:00:00
2242,2017-09-12 08:00:00
2456,2017-09-12 09:00:00
2544,2017-09-12 10:00:00
2602,2017-09-12 11:00:00
2642,2017-09-12 12:00:00
2682,2017-09-12 13:00:00
2730,2017-09-12 14:00:00
2776,2017-09-12 15:00:00
2831,2017-09-12 16:00:00
2832,2017-09-12 17:00:00
2785,2017-09-12 18:00:00
2813,2017-09-12 19:00:00
2796,2017-09-12 20:00:00
2644,2017-09-12 21:00:00
2427,2017-09-12 22:00:00
2188,2017-09-12 23:00:00
1915,2017-09-13 00:00:00
1786,2017-09-13 01:00:00
1710,2017-09-13 02:00:00
1677,2017-09-13 03:00:00
1694,2017-09-13 04:00:00
1784,2017-09-13 05:00:00
1963,2017-09-13 06:00:00
2138,2017-09-13 07:00:00
2325,2017-09-13 08:00:00
2593,2017-09-13 09:00:00
2679,2017-09-13 10:00:00
2723,2017-09-13 11:00:00
2741,2017-09-13 12:00:00
2753,2017-09-13 13:00:00
2777,2017-09-13 14:00:00
2807,2017-09-13 15:00:00
2866,2017-09-13 16:00:00
2885,2017-09-13 17:00:00
2838,2017-09-13 18:00:00
2869,2017-09-13 19:00:00
2838,2017-09-13 20:00:00
2689,2017-09-13 21:00:00
2473,2017-09-13 22:00:00
2229,2017-09-13 23:00:00
1935,2017-09-14 00:00:00
1796,2017-09-14 01:00:00
1715,2017-09-14 02:00:00
1677,2017-09-14 03:00:00
1692,2017-09-14 04:00:00
1779,2017-09-14 05:00:00
1951,2017-09-14 06:00:00
2129,2017-09-14 07:00:00
2318,2017-09-14 08:00:00
2576,2017-09-14 09:00:00
2668,2017-09-14 10:00:00
2711,2017-09-14 11:00:00
2736,2017-09-14 12:00:00
2762,2017-09-14 13:00:00
2802,2017-09-14 14:00:00
2843,2017-09-14 15:00:00
2904,2017-09-14 16:00:00
2916,2017-09-14 17:00:00
2871,2017-09-14 18:00:00
2893,2017-09-14 19:00:00
2851,2017-09-14 20:00:00
2696,2017-09-14 21:00:00
2476,2017-09-14 22:00:00
2224,2017-09-14 23:00:00
1924,2017-09-15 00:00:00
1793,2017-09-15 01:00:00
1719,2017-09-15 02:00:00
1684,2017-09-15 03:00:00
1702,2017-09-15 04:00:00
1801,2017-09-15 05:00:00
1997,2017-09-15 06:00:00
2155,2017-09-15 07:00:00
2290,2017-09-15 08:00:00
2386,2017-09-15 09:00:00
2466,2017-09-15 10:00:00
2531,2017-09-15 11:00:00
2585,2017-09-15 12:00:00
2657,2017-09-15 13:00:00
2732,2017-09-15 14:00:00
2794,2017-09-15 15:00:00
2836,2017-09-15 16:00:00
2819,2017-09-15 17:00:00
2737,2017-09-15 18:00:00
2789,2017-09-15 19:00:00
2683,2017-09-15 20:00:00
2479,2017-09-15 21:00:00
2259,2017-09-15 22:00:00
2042,2017-09-15 23:00:00
