Load Forecast,Time Stamp
1801,2017-11-28 00:00:00
1730,2017-11-28 01:00:00
1691,2017-11-28 02:00:00
1685,2017-11-28 03:00:00
1729,2017-11-28 04:00:00
1865,2017-11-28 05:00:00
2118,2017-11-28 06:00:00
2221,2017-11-28 07:00:00
2190,2017-11-28 08:00:00
2119,2017-11-28 09:00:00
2061,2017-11-28 10:00:00
2023,2017-11-28 11:00:00
2000,2017-11-28 12:00:00
2024,2017-11-28 13:00:00
2091,2017-11-28 14:00:00
2187,2017-11-28 15:00:00
2398,2017-11-28 16:00:00
2639,2017-11-28 17:00:00
2645,2017-11-28 18:00:00
2589,2017-11-28 19:00:00
2481,2017-11-28 20:00:00
2300,2017-11-28 21:00:00
2068,2017-11-28 22:00:00
1852,2017-11-28 23:00:00
1735,2017-11-29 00:00:00
1657,2017-11-29 01:00:00
1610,2017-11-29 02:00:00
1595,2017-11-29 03:00:00
1629,2017-11-29 04:00:00
1752,2017-11-29 05:00:00
1997,2017-11-29 06:00:00
2116,2017-11-29 07:00:00
2119,2017-11-29 08:00:00
2097,2017-11-29 09:00:00
2070,2017-11-29 10:00:00
2041,2017-11-29 11:00:00
2007,2017-11-29 12:00:00
2022,2017-11-29 13:00:00
2091,2017-11-29 14:00:00
2194,2017-11-29 15:00:00
2379,2017-11-29 16:00:00
2598,2017-11-29 17:00:00
2595,2017-11-29 18:00:00
2533,2017-11-29 19:00:00
2455,2017-11-29 20:00:00
2303,2017-11-29 21:00:00
2106,2017-11-29 22:00:00
1909,2017-11-29 23:00:00
1769,2017-11-30 00:00:00
1695,2017-11-30 01:00:00
1655,2017-11-30 02:00:00
1648,2017-11-30 03:00:00
1690,2017-11-30 04:00:00
1825,2017-11-30 05:00:00
2073,2017-11-30 06:00:00
2189,2017-11-30 07:00:00
2187,2017-11-30 08:00:00
2169,2017-11-30 09:00:00
2153,2017-11-30 10:00:00
2137,2017-11-30 11:00:00
2132,2017-11-30 12:00:00
2152,2017-11-30 13:00:00
2201,2017-11-30 14:00:00
2266,2017-11-30 15:00:00
2438,2017-11-30 16:00:00
2636,2017-11-30 17:00:00
2625,2017-11-30 18:00:00
2562,2017-11-30 19:00:00
2465,2017-11-30 20:00:00
2304,2017-11-30 21:00:00
2093,2017-11-30 22:00:00
1892,2017-11-30 23:00:00
1764,2017-12-01 00:00:00
1676,2017-12-01 01:00:00
1622,2017-12-01 02:00:00
1604,2017-12-01 03:00:00
1634,2017-12-01 04:00:00
1746,2017-12-01 05:00:00
1963,2017-12-01 06:00:00
2105,2017-12-01 07:00:00
2145,2017-12-01 08:00:00
2162,2017-12-01 09:00:00
2142,2017-12-01 10:00:00
2117,2017-12-01 11:00:00
2102,2017-12-01 12:00:00
2120,2017-12-01 13:00:00
2171,2017-12-01 14:00:00
2249,2017-12-01 15:00:00
2434,2017-12-01 16:00:00
2622,2017-12-01 17:00:00
2622,2017-12-01 18:00:00
2550,2017-12-01 19:00:00
2453,2017-12-01 20:00:00
2325,2017-12-01 21:00:00
2157,2017-12-01 22:00:00
1976,2017-12-01 23:00:00
1865,2017-12-02 00:00:00
1767,2017-12-02 01:00:00
1708,2017-12-02 02:00:00
1683,2017-12-02 03:00:00
1697,2017-12-02 04:00:00
1753,2017-12-02 05:00:00
1856,2017-12-02 06:00:00
1914,2017-12-02 07:00:00
1970,2017-12-02 08:00:00
1997,2017-12-02 09:00:00
1972,2017-12-02 10:00:00
1947,2017-12-02 11:00:00
1943,2017-12-02 12:00:00
1957,2017-12-02 13:00:00
2002,2017-12-02 14:00:00
2083,2017-12-02 15:00:00
2296,2017-12-02 16:00:00
2544,2017-12-02 17:00:00
2561,2017-12-02 18:00:00
2512,2017-12-02 19:00:00
2441,2017-12-02 20:00:00
2336,2017-12-02 21:00:00
2188,2017-12-02 22:00:00
2020,2017-12-02 23:00:00
1894,2017-12-03 00:00:00
1792,2017-12-03 01:00:00
1728,2017-12-03 02:00:00
1701,2017-12-03 03:00:00
1710,2017-12-03 04:00:00
1751,2017-12-03 05:00:00
1822,2017-12-03 06:00:00
1849,2017-12-03 07:00:00
1902,2017-12-03 08:00:00
1940,2017-12-03 09:00:00
1929,2017-12-03 10:00:00
1916,2017-12-03 11:00:00
1927,2017-12-03 12:00:00
1947,2017-12-03 13:00:00
1978,2017-12-03 14:00:00
2062,2017-12-03 15:00:00
2298,2017-12-03 16:00:00
2587,2017-12-03 17:00:00
2618,2017-12-03 18:00:00
2587,2017-12-03 19:00:00
2527,2017-12-03 20:00:00
2395,2017-12-03 21:00:00
2202,2017-12-03 22:00:00
1995,2017-12-03 23:00:00
