Load Forecast,Time Stamp
1875,2017-03-20 00:00:00
1806,2017-03-20 01:00:00
1772,2017-03-20 02:00:00
1770,2017-03-20 03:00:00
1808,2017-03-20 04:00:00
1930,2017-03-20 05:00:00
2158,2017-03-20 06:00:00
2293,2017-03-20 07:00:00
2323,2017-03-20 08:00:00
2329,2017-03-20 09:00:00
2310,2017-03-20 10:00:00
2281,2017-03-20 11:00:00
2241,2017-03-20 12:00:00
2216,2017-03-20 13:00:00
2200,2017-03-20 14:00:00
2207,2017-03-20 15:00:00
2239,2017-03-20 16:00:00
2281,2017-03-20 17:00:00
2353,2017-03-20 18:00:00
2504,2017-03-20 19:00:00
2511,2017-03-20 20:00:00
2391,2017-03-20 21:00:00
2202,2017-03-20 22:00:00
2000,2017-03-20 23:00:00
1838,2017-03-21 00:00:00
1760,2017-03-21 01:00:00
1718,2017-03-21 02:00:00
1709,2017-03-21 03:00:00
1744,2017-03-21 04:00:00
1864,2017-03-21 05:00:00
2084,2017-03-21 06:00:00
2219,2017-03-21 07:00:00
2255,2017-03-21 08:00:00
2275,2017-03-21 09:00:00
2256,2017-03-21 10:00:00
2225,2017-03-21 11:00:00
2176,2017-03-21 12:00:00
2144,2017-03-21 13:00:00
2130,2017-03-21 14:00:00
2139,2017-03-21 15:00:00
2171,2017-03-21 16:00:00
2214,2017-03-21 17:00:00
2286,2017-03-21 18:00:00
2432,2017-03-21 19:00:00
2441,2017-03-21 20:00:00
2327,2017-03-21 21:00:00
2141,2017-03-21 22:00:00
1947,2017-03-21 23:00:00
1815,2017-03-22 00:00:00
1745,2017-03-22 01:00:00
1707,2017-03-22 02:00:00
1702,2017-03-22 03:00:00
1740,2017-03-22 04:00:00
1867,2017-03-22 05:00:00
2102,2017-03-22 06:00:00
2253,2017-03-22 07:00:00
2297,2017-03-22 08:00:00
2308,2017-03-22 09:00:00
2301,2017-03-22 10:00:00
2286,2017-03-22 11:00:00
2258,2017-03-22 12:00:00
2241,2017-03-22 13:00:00
2239,2017-03-22 14:00:00
2262,2017-03-22 15:00:00
2310,2017-03-22 16:00:00
2399,2017-03-22 17:00:00
2492,2017-03-22 18:00:00
2637,2017-03-22 19:00:00
2643,2017-03-22 20:00:00
2518,2017-03-22 21:00:00
2325,2017-03-22 22:00:00
2125,2017-03-22 23:00:00
2017,2017-03-23 00:00:00
1951,2017-03-23 01:00:00
1915,2017-03-23 02:00:00
1908,2017-03-23 03:00:00
1943,2017-03-23 04:00:00
2061,2017-03-23 05:00:00
2274,2017-03-23 06:00:00
2400,2017-03-23 07:00:00
2412,2017-03-23 08:00:00
2387,2017-03-23 09:00:00
2348,2017-03-23 10:00:00
2302,2017-03-23 11:00:00
2252,2017-03-23 12:00:00
2226,2017-03-23 13:00:00
2217,2017-03-23 14:00:00
2236,2017-03-23 15:00:00
2278,2017-03-23 16:00:00
2349,2017-03-23 17:00:00
2432,2017-03-23 18:00:00
2568,2017-03-23 19:00:00
2576,2017-03-23 20:00:00
2458,2017-03-23 21:00:00
2269,2017-03-23 22:00:00
2072,2017-03-23 23:00:00
1960,2017-03-24 00:00:00
1884,2017-03-24 01:00:00
1838,2017-03-24 02:00:00
1827,2017-03-24 03:00:00
1858,2017-03-24 04:00:00
1971,2017-03-24 05:00:00
2183,2017-03-24 06:00:00
2314,2017-03-24 07:00:00
2354,2017-03-24 08:00:00
2377,2017-03-24 09:00:00
2360,2017-03-24 10:00:00
2332,2017-03-24 11:00:00
2282,2017-03-24 12:00:00
2246,2017-03-24 13:00:00
2229,2017-03-24 14:00:00
2232,2017-03-24 15:00:00
2248,2017-03-24 16:00:00
2267,2017-03-24 17:00:00
2317,2017-03-24 18:00:00
2437,2017-03-24 19:00:00
2436,2017-03-24 20:00:00
2336,2017-03-24 21:00:00
2189,2017-03-24 22:00:00
2020,2017-03-24 23:00:00
1902,2017-03-25 00:00:00
1807,2017-03-25 01:00:00
1752,2017-03-25 02:00:00
1722,2017-03-25 03:00:00
1726,2017-03-25 04:00:00
1768,2017-03-25 05:00:00
1852,2017-03-25 06:00:00
1917,2017-03-25 07:00:00
2026,2017-03-25 08:00:00
2141,2017-03-25 09:00:00
2161,2017-03-25 10:00:00
2152,2017-03-25 11:00:00
2114,2017-03-25 12:00:00
2068,2017-03-25 13:00:00
2031,2017-03-25 14:00:00
2011,2017-03-25 15:00:00
2013,2017-03-25 16:00:00
2062,2017-03-25 17:00:00
2115,2017-03-25 18:00:00
2240,2017-03-25 19:00:00
2268,2017-03-25 20:00:00
2197,2017-03-25 21:00:00
2085,2017-03-25 22:00:00
1950,2017-03-25 23:00:00
