Load,Time Stamp
719.2,2017-07-29 00:00:00
609.5,2017-07-29 01:00:00
602.3,2017-07-29 02:00:00
591.7,2017-07-29 03:00:00
592.1,2017-07-29 04:00:00
605.0,2017-07-29 05:00:00
634.6,2017-07-29 06:00:00
678.3,2017-07-29 07:00:00
745.6,2017-07-29 08:00:00
796.7,2017-07-29 09:00:00
811.2,2017-07-29 10:00:00
832.1,2017-07-29 11:00:00
850.7,2017-07-29 12:00:00
844.2,2017-07-29 13:00:00
813.1,2017-07-29 14:00:00
827.2,2017-07-29 15:00:00
841.1,2017-07-29 16:00:00
857.8,2017-07-29 17:00:00
848.1,2017-07-29 18:00:00
824.8,2017-07-29 19:00:00
826.3,2017-07-29 20:00:00
782.2,2017-07-29 21:00:00
722.4,2017-07-29 22:00:00
654.1,2017-07-29 23:00:00
