Load,Time Stamp
621.4,2017-10-09 00:00:00
633.6,2017-10-09 01:00:00
646.6,2017-10-09 02:00:00
645.8,2017-10-09 03:00:00
655.3,2017-10-09 04:00:00
707.2,2017-10-09 05:00:00
774.8,2017-10-09 06:00:00
842.6,2017-10-09 07:00:00
909.9,2017-10-09 08:00:00
953.0,2017-10-09 09:00:00
987.8,2017-10-09 10:00:00
995.8,2017-10-09 11:00:00
984.4,2017-10-09 12:00:00
978.9,2017-10-09 13:00:00
968.2,2017-10-09 14:00:00
968.4,2017-10-09 15:00:00
968.4,2017-10-09 16:00:00
985.2,2017-10-09 17:00:00
1006.6,2017-10-09 18:00:00
963.5,2017-10-09 19:00:00
926.1,2017-10-09 20:00:00
867.9,2017-10-09 21:00:00
805.6,2017-10-09 22:00:00
729.9,2017-10-09 23:00:00
