Load,Time Stamp
711.6,2017-10-03 00:00:00
684.8,2017-10-03 01:00:00
675.6,2017-10-03 02:00:00
678.0,2017-10-03 03:00:00
698.6,2017-10-03 04:00:00
769.6,2017-10-03 05:00:00
887.0,2017-10-03 06:00:00
951.5,2017-10-03 07:00:00
950.4,2017-10-03 08:00:00
923.8,2017-10-03 09:00:00
915.4,2017-10-03 10:00:00
918.1,2017-10-03 11:00:00
904.4,2017-10-03 12:00:00
906.2,2017-10-03 13:00:00
846.8,2017-10-03 14:00:00
842.5,2017-10-03 15:00:00
851.2,2017-10-03 16:00:00
908.1,2017-10-03 17:00:00
920.5,2017-10-03 18:00:00
981.1,2017-10-03 19:00:00
953.4,2017-10-03 20:00:00
898.9,2017-10-03 21:00:00
811.9,2017-10-03 22:00:00
727.4,2017-10-03 23:00:00
