Load,Time Stamp
648.7,2017-05-04 00:00:00
626.1,2017-05-04 01:00:00
615.9,2017-05-04 02:00:00
609.8,2017-05-04 03:00:00
635.3,2017-05-04 04:00:00
689.3,2017-05-04 05:00:00
785.9,2017-05-04 06:00:00
848.7,2017-05-04 07:00:00
850.0,2017-05-04 08:00:00
827.9,2017-05-04 09:00:00
823.7,2017-05-04 10:00:00
809.6,2017-05-04 11:00:00
793.1,2017-05-04 12:00:00
789.0,2017-05-04 13:00:00
779.2,2017-05-04 14:00:00
781.6,2017-05-04 15:00:00
797.6,2017-05-04 16:00:00
822.8,2017-05-04 17:00:00
836.3,2017-05-04 18:00:00
848.5,2017-05-04 19:00:00
870.3,2017-05-04 20:00:00
821.0,2017-05-04 21:00:00
752.7,2017-05-04 22:00:00
691.3,2017-05-04 23:00:00
