Load,Time Stamp
745.5,2017-07-15 00:00:00
701.2,2017-07-15 01:00:00
676.1,2017-07-15 02:00:00
667.5,2017-07-15 03:00:00
668.0,2017-07-15 04:00:00
674.4,2017-07-15 05:00:00
708.3,2017-07-15 06:00:00
764.1,2017-07-15 07:00:00
841.5,2017-07-15 08:00:00
894.3,2017-07-15 09:00:00
932.7,2017-07-15 10:00:00
947.7,2017-07-15 11:00:00
929.8,2017-07-15 12:00:00
923.7,2017-07-15 13:00:00
924.2,2017-07-15 14:00:00
934.2,2017-07-15 15:00:00
933.0,2017-07-15 16:00:00
937.0,2017-07-15 17:00:00
934.9,2017-07-15 18:00:00
910.0,2017-07-15 19:00:00
902.3,2017-07-15 20:00:00
939.2,2017-07-15 21:00:00
902.1,2017-07-15 22:00:00
828.1,2017-07-15 23:00:00
