Load,Time Stamp
731.5,2017-12-01 00:00:00
701.2,2017-12-01 01:00:00
672.8,2017-12-01 02:00:00
676.6,2017-12-01 03:00:00
702.4,2017-12-01 04:00:00
769.6,2017-12-01 05:00:00
906.3,2017-12-01 06:00:00
971.0,2017-12-01 07:00:00
960.7,2017-12-01 08:00:00
941.1,2017-12-01 09:00:00
973.4,2017-12-01 10:00:00
964.0,2017-12-01 11:00:00
955.9,2017-12-01 12:00:00
937.1,2017-12-01 13:00:00
933.8,2017-12-01 14:00:00
947.7,2017-12-01 15:00:00
989.5,2017-12-01 16:00:00
1000.1,2017-12-01 17:00:00
970.8,2017-12-01 18:00:00
957.1,2017-12-01 19:00:00
942.4,2017-12-01 20:00:00
891.0,2017-12-01 21:00:00
843.6,2017-12-01 22:00:00
775.3,2017-12-01 23:00:00
