Load,Time Stamp
601.7,2017-10-23 00:00:00
579.4,2017-10-23 01:00:00
569.7,2017-10-23 02:00:00
573.2,2017-10-23 03:00:00
591.9,2017-10-23 04:00:00
660.5,2017-10-23 05:00:00
773.3,2017-10-23 06:00:00
852.1,2017-10-23 07:00:00
841.8,2017-10-23 08:00:00
835.3,2017-10-23 09:00:00
845.7,2017-10-23 10:00:00
848.5,2017-10-23 11:00:00
848.4,2017-10-23 12:00:00
854.7,2017-10-23 13:00:00
851.5,2017-10-23 14:00:00
849.2,2017-10-23 15:00:00
857.0,2017-10-23 16:00:00
891.1,2017-10-23 17:00:00
935.3,2017-10-23 18:00:00
928.8,2017-10-23 19:00:00
892.9,2017-10-23 20:00:00
827.3,2017-10-23 21:00:00
769.3,2017-10-23 22:00:00
707.7,2017-10-23 23:00:00
