Load,Time Stamp
717.0,2017-04-26 00:00:00
691.6,2017-04-26 01:00:00
660.3,2017-04-26 02:00:00
652.4,2017-04-26 03:00:00
661.6,2017-04-26 04:00:00
731.1,2017-04-26 05:00:00
834.5,2017-04-26 06:00:00
901.9,2017-04-26 07:00:00
913.4,2017-04-26 08:00:00
899.0,2017-04-26 09:00:00
899.0,2017-04-26 10:00:00
893.8,2017-04-26 11:00:00
880.6,2017-04-26 12:00:00
878.1,2017-04-26 13:00:00
870.5,2017-04-26 14:00:00
867.3,2017-04-26 15:00:00
870.8,2017-04-26 16:00:00
878.8,2017-04-26 17:00:00
872.0,2017-04-26 18:00:00
873.6,2017-04-26 19:00:00
904.1,2017-04-26 20:00:00
878.3,2017-04-26 21:00:00
824.9,2017-04-26 22:00:00
755.7,2017-04-26 23:00:00
