Load,Time Stamp
803.9,2017-01-04 00:00:00
758.7,2017-01-04 01:00:00
741.7,2017-01-04 02:00:00
736.7,2017-01-04 03:00:00
755.6,2017-01-04 04:00:00
815.2,2017-01-04 05:00:00
954.6,2017-01-04 06:00:00
1024.7,2017-01-04 07:00:00
1032.7,2017-01-04 08:00:00
1041.9,2017-01-04 09:00:00
1051.3,2017-01-04 10:00:00
1055.8,2017-01-04 11:00:00
1043.4,2017-01-04 12:00:00
1031.7,2017-01-04 13:00:00
1026.4,2017-01-04 14:00:00
1057.3,2017-01-04 15:00:00
1117.1,2017-01-04 16:00:00
1208.6,2017-01-04 17:00:00
1214.0,2017-01-04 18:00:00
1195.7,2017-01-04 19:00:00
1178.7,2017-01-04 20:00:00
1111.1,2017-01-04 21:00:00
1019.2,2017-01-04 22:00:00
958.7,2017-01-04 23:00:00
