Load,Time Stamp
744.9,2017-01-21 00:00:00
719.7,2017-01-21 01:00:00
705.9,2017-01-21 02:00:00
697.6,2017-01-21 03:00:00
701.3,2017-01-21 04:00:00
722.8,2017-01-21 05:00:00
767.7,2017-01-21 06:00:00
825.2,2017-01-21 07:00:00
876.7,2017-01-21 08:00:00
917.6,2017-01-21 09:00:00
924.8,2017-01-21 10:00:00
906.6,2017-01-21 11:00:00
891.6,2017-01-21 12:00:00
856.3,2017-01-21 13:00:00
839.1,2017-01-21 14:00:00
852.6,2017-01-21 15:00:00
893.5,2017-01-21 16:00:00
958.2,2017-01-21 17:00:00
970.9,2017-01-21 18:00:00
949.1,2017-01-21 19:00:00
916.4,2017-01-21 20:00:00
874.0,2017-01-21 21:00:00
802.5,2017-01-21 22:00:00
746.0,2017-01-21 23:00:00
