Load,Time Stamp
840.3,2017-03-24 00:00:00
820.9,2017-03-24 01:00:00
811.8,2017-03-24 02:00:00
812.7,2017-03-24 03:00:00
823.9,2017-03-24 04:00:00
889.5,2017-03-24 05:00:00
998.9,2017-03-24 06:00:00
1037.5,2017-03-24 07:00:00
1052.6,2017-03-24 08:00:00
1067.8,2017-03-24 09:00:00
1076.9,2017-03-24 10:00:00
1067.9,2017-03-24 11:00:00
1054.4,2017-03-24 12:00:00
1046.7,2017-03-24 13:00:00
1029.8,2017-03-24 14:00:00
1000.1,2017-03-24 15:00:00
1001.8,2017-03-24 16:00:00
1015.4,2017-03-24 17:00:00
1023.9,2017-03-24 18:00:00
1033.9,2017-03-24 19:00:00
1004.6,2017-03-24 20:00:00
972.3,2017-03-24 21:00:00
927.6,2017-03-24 22:00:00
867.0,2017-03-24 23:00:00
