Load,Time Stamp
793.2,2017-07-04 00:00:00
739.3,2017-07-04 01:00:00
697.1,2017-07-04 02:00:00
672.9,2017-07-04 03:00:00
665.2,2017-07-04 04:00:00
681.6,2017-07-04 05:00:00
712.2,2017-07-04 06:00:00
787.1,2017-07-04 07:00:00
865.0,2017-07-04 08:00:00
924.1,2017-07-04 09:00:00
942.7,2017-07-04 10:00:00
961.3,2017-07-04 11:00:00
981.6,2017-07-04 12:00:00
956.0,2017-07-04 13:00:00
957.0,2017-07-04 14:00:00
958.0,2017-07-04 15:00:00
971.7,2017-07-04 16:00:00
982.2,2017-07-04 17:00:00
980.4,2017-07-04 18:00:00
944.5,2017-07-04 19:00:00
914.1,2017-07-04 20:00:00
897.9,2017-07-04 21:00:00
856.4,2017-07-04 22:00:00
794.2,2017-07-04 23:00:00
