Load,Time Stamp
732.6,2017-02-20 00:00:00
712.4,2017-02-20 01:00:00
702.2,2017-02-20 02:00:00
709.2,2017-02-20 03:00:00
736.0,2017-02-20 04:00:00
785.4,2017-02-20 05:00:00
870.0,2017-02-20 06:00:00
926.0,2017-02-20 07:00:00
957.2,2017-02-20 08:00:00
969.4,2017-02-20 09:00:00
970.7,2017-02-20 10:00:00
957.3,2017-02-20 11:00:00
929.9,2017-02-20 12:00:00
907.0,2017-02-20 13:00:00
892.4,2017-02-20 14:00:00
888.9,2017-02-20 15:00:00
916.4,2017-02-20 16:00:00
989.1,2017-02-20 17:00:00
1047.6,2017-02-20 18:00:00
1038.9,2017-02-20 19:00:00
1005.5,2017-02-20 20:00:00
950.8,2017-02-20 21:00:00
886.6,2017-02-20 22:00:00
829.5,2017-02-20 23:00:00
