Load,Time Stamp
823.5,2017-08-20 00:00:00
793.8,2017-08-20 01:00:00
761.9,2017-08-20 02:00:00
743.7,2017-08-20 03:00:00
731.3,2017-08-20 04:00:00
732.9,2017-08-20 05:00:00
740.4,2017-08-20 06:00:00
794.3,2017-08-20 07:00:00
839.3,2017-08-20 08:00:00
886.3,2017-08-20 09:00:00
927.0,2017-08-20 10:00:00
948.7,2017-08-20 11:00:00
959.1,2017-08-20 12:00:00
963.5,2017-08-20 13:00:00
958.0,2017-08-20 14:00:00
979.6,2017-08-20 15:00:00
1002.4,2017-08-20 16:00:00
1014.1,2017-08-20 17:00:00
1005.3,2017-08-20 18:00:00
973.7,2017-08-20 19:00:00
988.7,2017-08-20 20:00:00
931.5,2017-08-20 21:00:00
872.1,2017-08-20 22:00:00
811.3,2017-08-20 23:00:00
