Load,Time Stamp
628.4,2017-10-30 00:00:00
631.4,2017-10-30 01:00:00
639.1,2017-10-30 02:00:00
631.6,2017-10-30 03:00:00
652.1,2017-10-30 04:00:00
729.6,2017-10-30 05:00:00
828.7,2017-10-30 06:00:00
918.2,2017-10-30 07:00:00
927.8,2017-10-30 08:00:00
945.4,2017-10-30 09:00:00
963.1,2017-10-30 10:00:00
963.3,2017-10-30 11:00:00
943.7,2017-10-30 12:00:00
925.7,2017-10-30 13:00:00
907.1,2017-10-30 14:00:00
904.0,2017-10-30 15:00:00
932.5,2017-10-30 16:00:00
979.0,2017-10-30 17:00:00
1018.3,2017-10-30 18:00:00
1005.6,2017-10-30 19:00:00
967.6,2017-10-30 20:00:00
914.5,2017-10-30 21:00:00
823.2,2017-10-30 22:00:00
750.6,2017-10-30 23:00:00
