Load,Time Stamp
857.2,2017-11-11 00:00:00
829.1,2017-11-11 01:00:00
806.2,2017-11-11 02:00:00
793.6,2017-11-11 03:00:00
801.4,2017-11-11 04:00:00
829.3,2017-11-11 05:00:00
878.9,2017-11-11 06:00:00
901.1,2017-11-11 07:00:00
942.0,2017-11-11 08:00:00
940.2,2017-11-11 09:00:00
926.5,2017-11-11 10:00:00
918.1,2017-11-11 11:00:00
902.4,2017-11-11 12:00:00
874.8,2017-11-11 13:00:00
876.6,2017-11-11 14:00:00
902.1,2017-11-11 15:00:00
942.9,2017-11-11 16:00:00
989.4,2017-11-11 17:00:00
991.1,2017-11-11 18:00:00
971.6,2017-11-11 19:00:00
954.1,2017-11-11 20:00:00
931.7,2017-11-11 21:00:00
867.9,2017-11-11 22:00:00
828.5,2017-11-11 23:00:00
