Load,Time Stamp
855.7,2017-08-05 00:00:00
811.1,2017-08-05 01:00:00
787.4,2017-08-05 02:00:00
749.9,2017-08-05 03:00:00
718.9,2017-08-05 04:00:00
698.3,2017-08-05 05:00:00
713.2,2017-08-05 06:00:00
788.0,2017-08-05 07:00:00
864.3,2017-08-05 08:00:00
914.4,2017-08-05 09:00:00
946.9,2017-08-05 10:00:00
938.9,2017-08-05 11:00:00
926.2,2017-08-05 12:00:00
925.1,2017-08-05 13:00:00
904.4,2017-08-05 14:00:00
900.6,2017-08-05 15:00:00
904.3,2017-08-05 16:00:00
900.4,2017-08-05 17:00:00
880.3,2017-08-05 18:00:00
860.3,2017-08-05 19:00:00
856.3,2017-08-05 20:00:00
826.8,2017-08-05 21:00:00
781.6,2017-08-05 22:00:00
727.6,2017-08-05 23:00:00
