Load,Time Stamp
1046.6,2017-12-30 00:00:00
1021.7,2017-12-30 01:00:00
1010.8,2017-12-30 02:00:00
1008.0,2017-12-30 03:00:00
1010.8,2017-12-30 04:00:00
1013.8,2017-12-30 05:00:00
1056.2,2017-12-30 06:00:00
1105.5,2017-12-30 07:00:00
1161.8,2017-12-30 08:00:00
1212.1,2017-12-30 09:00:00
1219.0,2017-12-30 10:00:00
1206.5,2017-12-30 11:00:00
1185.2,2017-12-30 12:00:00
1166.2,2017-12-30 13:00:00
1149.9,2017-12-30 14:00:00
1151.1,2017-12-30 15:00:00
1184.5,2017-12-30 16:00:00
1241.0,2017-12-30 17:00:00
1252.4,2017-12-30 18:00:00
1235.7,2017-12-30 19:00:00
1201.0,2017-12-30 20:00:00
1160.2,2017-12-30 21:00:00
1101.5,2017-12-30 22:00:00
1040.3,2017-12-30 23:00:00
