Load,Time Stamp
582.0,2017-06-10 00:00:00
554.8,2017-06-10 01:00:00
541.6,2017-06-10 02:00:00
541.3,2017-06-10 03:00:00
545.6,2017-06-10 04:00:00
563.1,2017-06-10 05:00:00
593.5,2017-06-10 06:00:00
656.5,2017-06-10 07:00:00
702.2,2017-06-10 08:00:00
729.3,2017-06-10 09:00:00
749.9,2017-06-10 10:00:00
774.4,2017-06-10 11:00:00
784.1,2017-06-10 12:00:00
799.9,2017-06-10 13:00:00
805.5,2017-06-10 14:00:00
814.1,2017-06-10 15:00:00
826.3,2017-06-10 16:00:00
845.8,2017-06-10 17:00:00
853.2,2017-06-10 18:00:00
836.8,2017-06-10 19:00:00
834.8,2017-06-10 20:00:00
850.3,2017-06-10 21:00:00
797.4,2017-06-10 22:00:00
718.1,2017-06-10 23:00:00
