Load,Time Stamp
840.7,2017-02-27 00:00:00
806.5,2017-02-27 01:00:00
803.5,2017-02-27 02:00:00
801.6,2017-02-27 03:00:00
827.6,2017-02-27 04:00:00
901.2,2017-02-27 05:00:00
1035.0,2017-02-27 06:00:00
1089.0,2017-02-27 07:00:00
1098.5,2017-02-27 08:00:00
1075.5,2017-02-27 09:00:00
1047.0,2017-02-27 10:00:00
1037.1,2017-02-27 11:00:00
1012.0,2017-02-27 12:00:00
986.1,2017-02-27 13:00:00
960.7,2017-02-27 14:00:00
955.8,2017-02-27 15:00:00
972.6,2017-02-27 16:00:00
1022.4,2017-02-27 17:00:00
1070.0,2017-02-27 18:00:00
1054.2,2017-02-27 19:00:00
1021.9,2017-02-27 20:00:00
948.2,2017-02-27 21:00:00
870.1,2017-02-27 22:00:00
809.6,2017-02-27 23:00:00
