Load,Time Stamp
756.8,2017-04-09 00:00:00
724.0,2017-04-09 01:00:00
719.3,2017-04-09 02:00:00
715.0,2017-04-09 03:00:00
708.2,2017-04-09 04:00:00
734.9,2017-04-09 05:00:00
765.5,2017-04-09 06:00:00
806.4,2017-04-09 07:00:00
838.5,2017-04-09 08:00:00
847.2,2017-04-09 09:00:00
829.7,2017-04-09 10:00:00
802.9,2017-04-09 11:00:00
777.7,2017-04-09 12:00:00
755.6,2017-04-09 13:00:00
734.9,2017-04-09 14:00:00
730.2,2017-04-09 15:00:00
740.5,2017-04-09 16:00:00
764.0,2017-04-09 17:00:00
801.8,2017-04-09 18:00:00
831.1,2017-04-09 19:00:00
861.5,2017-04-09 20:00:00
824.4,2017-04-09 21:00:00
758.1,2017-04-09 22:00:00
695.0,2017-04-09 23:00:00
