Load,Time Stamp
723.1,2017-11-25 00:00:00
702.9,2017-11-25 01:00:00
689.6,2017-11-25 02:00:00
683.4,2017-11-25 03:00:00
687.5,2017-11-25 04:00:00
713.6,2017-11-25 05:00:00
762.8,2017-11-25 06:00:00
800.7,2017-11-25 07:00:00
842.0,2017-11-25 08:00:00
865.2,2017-11-25 09:00:00
886.1,2017-11-25 10:00:00
889.2,2017-11-25 11:00:00
887.4,2017-11-25 12:00:00
876.6,2017-11-25 13:00:00
863.9,2017-11-25 14:00:00
872.3,2017-11-25 15:00:00
913.3,2017-11-25 16:00:00
943.8,2017-11-25 17:00:00
936.9,2017-11-25 18:00:00
918.5,2017-11-25 19:00:00
885.5,2017-11-25 20:00:00
830.7,2017-11-25 21:00:00
784.7,2017-11-25 22:00:00
741.7,2017-11-25 23:00:00
