Load,Time Stamp
857.2,2017-02-07 00:00:00
821.5,2017-02-07 01:00:00
810.7,2017-02-07 02:00:00
817.7,2017-02-07 03:00:00
838.1,2017-02-07 04:00:00
903.6,2017-02-07 05:00:00
1033.2,2017-02-07 06:00:00
1097.2,2017-02-07 07:00:00
1112.4,2017-02-07 08:00:00
1118.2,2017-02-07 09:00:00
1133.8,2017-02-07 10:00:00
1143.7,2017-02-07 11:00:00
1136.7,2017-02-07 12:00:00
1143.1,2017-02-07 13:00:00
1143.2,2017-02-07 14:00:00
1142.4,2017-02-07 15:00:00
1158.4,2017-02-07 16:00:00
1204.6,2017-02-07 17:00:00
1217.2,2017-02-07 18:00:00
1188.9,2017-02-07 19:00:00
1119.8,2017-02-07 20:00:00
1064.2,2017-02-07 21:00:00
970.2,2017-02-07 22:00:00
894.7,2017-02-07 23:00:00
