Load,Time Stamp
898.3,2017-02-11 00:00:00
872.8,2017-02-11 01:00:00
844.3,2017-02-11 02:00:00
828.6,2017-02-11 03:00:00
823.6,2017-02-11 04:00:00
850.5,2017-02-11 05:00:00
894.9,2017-02-11 06:00:00
940.3,2017-02-11 07:00:00
993.0,2017-02-11 08:00:00
1017.1,2017-02-11 09:00:00
1022.3,2017-02-11 10:00:00
1008.4,2017-02-11 11:00:00
982.2,2017-02-11 12:00:00
969.2,2017-02-11 13:00:00
956.4,2017-02-11 14:00:00
953.7,2017-02-11 15:00:00
971.5,2017-02-11 16:00:00
1027.1,2017-02-11 17:00:00
1043.7,2017-02-11 18:00:00
1013.5,2017-02-11 19:00:00
978.9,2017-02-11 20:00:00
930.2,2017-02-11 21:00:00
883.9,2017-02-11 22:00:00
832.9,2017-02-11 23:00:00
