Load,Time Stamp
890.3,2017-07-01 00:00:00
832.9,2017-07-01 01:00:00
771.0,2017-07-01 02:00:00
727.0,2017-07-01 03:00:00
697.1,2017-07-01 04:00:00
678.5,2017-07-01 05:00:00
717.0,2017-07-01 06:00:00
814.8,2017-07-01 07:00:00
908.3,2017-07-01 08:00:00
970.5,2017-07-01 09:00:00
1012.5,2017-07-01 10:00:00
1016.0,2017-07-01 11:00:00
1012.7,2017-07-01 12:00:00
1000.6,2017-07-01 13:00:00
1000.6,2017-07-01 14:00:00
1004.7,2017-07-01 15:00:00
1000.6,2017-07-01 16:00:00
906.9,2017-07-01 17:00:00
988.2,2017-07-01 18:00:00
980.4,2017-07-01 19:00:00
982.5,2017-07-01 20:00:00
1005.9,2017-07-01 21:00:00
963.0,2017-07-01 22:00:00
885.8,2017-07-01 23:00:00
